8.023152848996000102e+03,-8.797197656250000000e+04,-1.301094140625000000e+05,-1.124263906250000000e+05,4.530247265625000000e+04,-1.325353125000000000e+05,1.947867382812500000e+04,-1.042921250000000000e+05,-1.024334843750000000e+05
8.023153363809000439e+03,-8.815050000000000000e+04,-1.300943984375000000e+05,-1.124030312500000000e+05,4.531226171875000000e+04,-1.325336875000000000e+05,1.949461132812500000e+04,-1.042754062500000000e+05,-1.024111093750000000e+05
8.023153710929000226e+03,-8.807935156250000000e+04,-1.300947968750000000e+05,-1.123774843750000000e+05,4.529538671875000000e+04,-1.324758125000000000e+05,1.948962500000000000e+04,-1.042760078125000000e+05,-1.023990859375000000e+05
8.023154049738000140e+03,-8.785825000000000000e+04,-1.301064218750000000e+05,-1.123775781250000000e+05,4.527721484375000000e+04,-1.324418593750000000e+05,1.947404687500000000e+04,-1.042902421875000000e+05,-1.024090312500000000e+05
8.023207410390999939e+03,-8.776875000000000000e+04,-1.301101093750000000e+05,-1.123977578125000000e+05,4.528744921875000000e+04,-1.324742968750000000e+05,1.947601367187500000e+04,-1.042947812500000000e+05,-1.024245703125000000e+05
8.023207791734000239e+03,-8.796777343750000000e+04,-1.301051718750000000e+05,-1.124182109375000000e+05,4.530730078125000000e+04,-1.325362968750000000e+05,1.949067578125000000e+04,-1.042891015625000000e+05,-1.024277656250000000e+05
8.023208211699999993e+03,-8.814025781250000000e+04,-1.300965859375000000e+05,-1.123966640625000000e+05,4.531096484375000000e+04,-1.325249687500000000e+05,1.950140625000000000e+04,-1.042770781250000000e+05,-1.024114921875000000e+05
8.023208745091999845e+03,-8.807250781250000000e+04,-1.300967421875000000e+05,-1.123764765625000000e+05,4.529610156250000000e+04,-1.324710625000000000e+05,1.949393945312500000e+04,-1.042781093750000000e+05,-1.024057265625000000e+05
8.023209242793000158e+03,-8.787713281250000000e+04,-1.300964296875000000e+05,-1.123695468750000000e+05,4.528870312500000000e+04,-1.324402500000000000e+05,1.948837500000000000e+04,-1.042797421875000000e+05,-1.024071328125000000e+05
8.023209649069999614e+03,-8.777432031250000000e+04,-1.301031796875000000e+05,-1.123888593750000000e+05,4.529257031250000000e+04,-1.324634843750000000e+05,1.948566992187500000e+04,-1.042876953125000000e+05,-1.024223750000000000e+05
8.023210052413999620e+03,-8.795521093750000000e+04,-1.301013046875000000e+05,-1.124125781250000000e+05,4.530716406250000000e+04,-1.325232968750000000e+05,1.949107812500000000e+04,-1.042851015625000000e+05,-1.024298828125000000e+05
8.023210605362000024e+03,-8.811967187500000000e+04,-1.300925859375000000e+05,-1.123988984375000000e+05,4.530901953125000000e+04,-1.325225312500000000e+05,1.949215234375000000e+04,-1.042771250000000000e+05,-1.024177968750000000e+05
8.023211277112000062e+03,-8.806482031250000000e+04,-1.300878671875000000e+05,-1.123720546875000000e+05,4.530448437500000000e+04,-1.324760781250000000e+05,1.949040820312500000e+04,-1.042713593750000000e+05,-1.024067734375000000e+05
8.023211715657000241e+03,-8.787970312500000000e+04,-1.300929453125000000e+05,-1.123685234375000000e+05,4.529518359375000000e+04,-1.324471875000000000e+05,1.948050585937500000e+04,-1.042783125000000000e+05,-1.024117109375000000e+05
8.023212261759000285e+03,-8.778325781250000000e+04,-1.301005000000000000e+05,-1.123914140625000000e+05,4.529388671875000000e+04,-1.324687812500000000e+05,1.947429296875000000e+04,-1.042902421875000000e+05,-1.024279609375000000e+05
8.023212674880999657e+03,-8.797253125000000000e+04,-1.301030859375000000e+05,-1.124176484375000000e+05,4.531016015625000000e+04,-1.325362343750000000e+05,1.948155664062500000e+04,-1.042915859375000000e+05,-1.024371718750000000e+05
8.023213079690999621e+03,-8.813811718750000000e+04,-1.300986171875000000e+05,-1.124046640625000000e+05,4.530790234375000000e+04,-1.325322343750000000e+05,1.948262890625000000e+04,-1.042851015625000000e+05,-1.024269375000000000e+05
8.023213603793999937e+03,-8.808815625000000000e+04,-1.300916875000000000e+05,-1.123807968750000000e+05,4.530616015625000000e+04,-1.324915468750000000e+05,1.948376953125000000e+04,-1.042764531250000000e+05,-1.024127187500000000e+05
8.023214083406000100e+03,-8.789470312500000000e+04,-1.300930546875000000e+05,-1.123728593750000000e+05,4.529442578125000000e+04,-1.324535781250000000e+05,1.947576757812500000e+04,-1.042823984375000000e+05,-1.024152890625000000e+05
