8.059132475385999896e+03,-8.869064843750000000e+04,-1.301466328125000000e+05,-1.108656328125000000e+05,4.637434765625000000e+04,-1.327437968750000000e+05,1.887752343750000000e+04,-1.049441640625000000e+05,-1.026306484375000000e+05
8.059185255223999775e+03,-8.883967187500000000e+04,-1.301445078125000000e+05,-1.108499218750000000e+05,4.636789062500000000e+04,-1.327340625000000000e+05,1.887669726562500000e+04,-1.049412421875000000e+05,-1.026237890625000000e+05
8.059185652701000436e+03,-8.876628906250000000e+04,-1.301452031250000000e+05,-1.108304765625000000e+05,4.636145312500000000e+04,-1.326916875000000000e+05,1.887233789062500000e+04,-1.049381796875000000e+05,-1.026146484375000000e+05
8.059186074623000422e+03,-8.859055468750000000e+04,-1.301386484375000000e+05,-1.108172421875000000e+05,4.636028906250000000e+04,-1.326574218750000000e+05,1.887133203125000000e+04,-1.049332812500000000e+05,-1.026074296875000000e+05
8.059186421743000210e+03,-8.848322656250000000e+04,-1.301465000000000000e+05,-1.108384765625000000e+05,4.635716015625000000e+04,-1.326717343750000000e+05,1.886232421875000000e+04,-1.049472500000000000e+05,-1.026266250000000000e+05
8.059186764463000145e+03,-8.865877343750000000e+04,-1.301499375000000000e+05,-1.108660156250000000e+05,4.637101953125000000e+04,-1.327370468750000000e+05,1.886757617187500000e+04,-1.049509609375000000e+05,-1.026403281250000000e+05
8.059187108649000038e+03,-8.882938281250000000e+04,-1.301440390625000000e+05,-1.108513984375000000e+05,4.637470703125000000e+04,-1.327420937500000000e+05,1.887408203125000000e+04,-1.049422421875000000e+05,-1.026292187500000000e+05
8.059187526171000172e+03,-8.877826562500000000e+04,-1.301338906250000000e+05,-1.108196328125000000e+05,4.637119921875000000e+04,-1.326931718750000000e+05,1.887897656250000000e+04,-1.049297734375000000e+05,-1.026105312500000000e+05
8.059187867913000446e+03,-8.858376562500000000e+04,-1.301352343750000000e+05,-1.108106250000000000e+05,4.635910546875000000e+04,-1.326542031250000000e+05,1.887110937500000000e+04,-1.049337031250000000e+05,-1.026093906250000000e+05
8.059188260500999604e+03,-8.847819531250000000e+04,-1.301481093750000000e+05,-1.108364687500000000e+05,4.635606640625000000e+04,-1.326752812500000000e+05,1.886149804687500000e+04,-1.049471406250000000e+05,-1.026269140625000000e+05
8.059188666777999970e+03,-8.866505468750000000e+04,-1.301548125000000000e+05,-1.108714687500000000e+05,4.637028125000000000e+04,-1.327450468750000000e+05,1.886739843750000000e+04,-1.049508750000000000e+05,-1.026394531250000000e+05
8.059189013897999757e+03,-8.883790625000000000e+04,-1.301458906250000000e+05,-1.108535625000000000e+05,4.637146484375000000e+04,-1.327408906250000000e+05,1.887716601562500000e+04,-1.049414140625000000e+05,-1.026233593750000000e+05
8.059189353196000411e+03,-8.875957812500000000e+04,-1.301459375000000000e+05,-1.108272109375000000e+05,4.635789843750000000e+04,-1.326866562500000000e+05,1.887126562500000000e+04,-1.049417734375000000e+05,-1.026138828125000000e+05
8.059189705693999713e+03,-8.857743750000000000e+04,-1.301416015625000000e+05,-1.108137812500000000e+05,4.635836718750000000e+04,-1.326584687500000000e+05,1.886992382812500000e+04,-1.049357421875000000e+05,-1.026102890625000000e+05
8.059190119304000291e+03,-8.847281250000000000e+04,-1.301488203125000000e+05,-1.108317734375000000e+05,4.635774218750000000e+04,-1.326737812500000000e+05,1.886357617187500000e+04,-1.049432734375000000e+05,-1.026236093750000000e+05
8.059190460556999824e+03,-8.863392187500000000e+04,-1.301582109375000000e+05,-1.108702656250000000e+05,4.636527343750000000e+04,-1.327373281250000000e+05,1.886214453125000000e+04,-1.049529765625000000e+05,-1.026411093750000000e+05
8.059190796920999674e+03,-8.882983593750000000e+04,-1.301482187500000000e+05,-1.108556250000000000e+05,4.637832812500000000e+04,-1.327530625000000000e+05,1.887450585937500000e+04,-1.049394921875000000e+05,-1.026277421875000000e+05
8.059246725285000139e+03,-8.878041406250000000e+04,-1.301401718750000000e+05,-1.108200859375000000e+05,4.636927343750000000e+04,-1.326976562500000000e+05,1.887537695312500000e+04,-1.049317812500000000e+05,-1.026086328125000000e+05
8.059247207829999752e+03,-8.857886718750000000e+04,-1.301413125000000000e+05,-1.108102734375000000e+05,4.635753906250000000e+04,-1.326551718750000000e+05,1.886710742187500000e+04,-1.049364531250000000e+05,-1.026078750000000000e+05
8.059247672286999659e+03,-8.847378906250000000e+04,-1.301457343750000000e+05,-1.108292500000000000e+05,4.635914843750000000e+04,-1.326757500000000000e+05,1.886417968750000000e+04,-1.049455078125000000e+05,-1.026235234375000000e+05
8.059248292702000072e+03,-8.864892187500000000e+04,-1.301545859375000000e+05,-1.108648984375000000e+05,4.636755468750000000e+04,-1.327426250000000000e+05,1.886634765625000000e+04,-1.049529765625000000e+05,-1.026410625000000000e+05
8.059248750314000063e+03,-8.883023437500000000e+04,-1.301484843750000000e+05,-1.108498750000000000e+05,4.636851562500000000e+04,-1.327469843750000000e+05,1.887314257812500000e+04,-1.049447734375000000e+05,-1.026269609375000000e+05
8.059249221125999611e+03,-8.876680468750000000e+04,-1.301468750000000000e+05,-1.108248906250000000e+05,4.635512500000000000e+04,-1.326944843750000000e+05,1.887144335937500000e+04,-1.049433828125000000e+05,-1.026137968750000000e+05
8.059249726160999671e+03,-8.857911718750000000e+04,-1.301499375000000000e+05,-1.108189843750000000e+05,4.634475390625000000e+04,-1.326683593750000000e+05,1.886413476562500000e+04,-1.049483671875000000e+05,-1.026156093750000000e+05
