1.094585514282099939e+04,8.114199218750000000e+04,3.233472656250000000e+04,-5.560200000000000000e+04,-7.205254687500000000e+04,-4.960312500000000000e+04,-4.772193359375000000e+04,-1.855085351562500000e+04,-7.957922656250000000e+04
1.094585524859600082e+04,8.116892968750000000e+04,3.180396093750000000e+04,-5.546594140625000000e+04,-7.205156250000000000e+04,-4.960401953125000000e+04,-4.773496484375000000e+04,-1.846873242187500000e+04,-7.962929687500000000e+04
1.094585534503300005e+04,8.122704687500000000e+04,3.155746679687500000e+04,-5.541931640625000000e+04,-7.196579687500000000e+04,-4.950421875000000000e+04,-4.762148828125000000e+04,-1.837894531250000000e+04,-7.952205468750000000e+04
1.094585543951299951e+04,8.120889062500000000e+04,3.192977929687500000e+04,-5.555275781250000000e+04,-7.193303125000000000e+04,-4.945484375000000000e+04,-4.756243359375000000e+04,-1.842355859375000000e+04,-7.940986718750000000e+04
1.094585553346300003e+04,8.113882031250000000e+04,3.238300585937500000e+04,-5.567354687500000000e+04,-7.200909375000000000e+04,-4.953455078125000000e+04,-4.764797265625000000e+04,-1.855069531250000000e+04,-7.947019531250000000e+04
1.094585562799400032e+04,8.111622656250000000e+04,3.230895507812500000e+04,-5.561596875000000000e+04,-7.208285937500000000e+04,-4.961577734375000000e+04,-4.775331640625000000e+04,-1.856144726562500000e+04,-7.961096875000000000e+04
1.094585572189800041e+04,8.117552343750000000e+04,3.180092187500000000e+04,-5.545331640625000000e+04,-7.205667968750000000e+04,-4.959805078125000000e+04,-4.773671093750000000e+04,-1.845174414062500000e+04,-7.964583593750000000e+04
1.094585581636899951e+04,8.123650000000000000e+04,3.156117773437500000e+04,-5.541292578125000000e+04,-7.196877343750000000e+04,-4.950220703125000000e+04,-4.762687500000000000e+04,-1.837796289062500000e+04,-7.952933593750000000e+04
1.094585591091499919e+04,8.121467968750000000e+04,3.193409375000000000e+04,-5.555796484375000000e+04,-7.194637500000000000e+04,-4.946624218750000000e+04,-4.757707421875000000e+04,-1.844629101562500000e+04,-7.942645312500000000e+04
1.094585603658699983e+04,8.115075781250000000e+04,3.239340039062500000e+04,-5.567609375000000000e+04,-7.201459375000000000e+04,-4.953607031250000000e+04,-4.765009765625000000e+04,-1.855158984375000000e+04,-7.947792968750000000e+04
1.094585613234000084e+04,8.112925781250000000e+04,3.232082421875000000e+04,-5.562017187500000000e+04,-7.208795312500000000e+04,-4.962219140625000000e+04,-4.775094921875000000e+04,-1.857168359375000000e+04,-7.962024218750000000e+04
1.094591486803400039e+04,8.117929687500000000e+04,3.180789648437500000e+04,-5.546348437500000000e+04,-7.206095312500000000e+04,-4.959474218750000000e+04,-4.773664453125000000e+04,-1.845339843750000000e+04,-7.964170312500000000e+04
1.094591502698099976e+04,8.122357812500000000e+04,3.155489648437500000e+04,-5.543447265625000000e+04,-7.198287500000000000e+04,-4.950730468750000000e+04,-4.763603906250000000e+04,-1.838513671875000000e+04,-7.952802343750000000e+04
1.094591513378099989e+04,8.120664062500000000e+04,3.192707617187500000e+04,-5.557204687500000000e+04,-7.195330468750000000e+04,-4.946791796875000000e+04,-4.757807812500000000e+04,-1.845183398437500000e+04,-7.942835156250000000e+04
1.094591523206800048e+04,8.116466406250000000e+04,3.239921093750000000e+04,-5.566169921875000000e+04,-7.200003906250000000e+04,-4.952301562500000000e+04,-4.763040625000000000e+04,-1.853612304687500000e+04,-7.947352343750000000e+04
1.094591532689599990e+04,8.114832031250000000e+04,3.233591015625000000e+04,-5.559455468750000000e+04,-7.205254687500000000e+04,-4.958638281250000000e+04,-4.771563281250000000e+04,-1.853587695312500000e+04,-7.959035937500000000e+04
1.094591542160400058e+04,8.117977343750000000e+04,3.181399804687500000e+04,-5.545671093750000000e+04,-7.203928906250000000e+04,-4.957771093750000000e+04,-4.771826953125000000e+04,-1.844749804687500000e+04,-7.963028125000000000e+04
1.094591551516300024e+04,8.121711718750000000e+04,3.155579101562500000e+04,-5.543639453125000000e+04,-7.196962500000000000e+04,-4.949617187500000000e+04,-4.762901953125000000e+04,-1.838462304687500000e+04,-7.953106250000000000e+04
1.094591562313999930e+04,8.120272656250000000e+04,3.192647265625000000e+04,-5.557309765625000000e+04,-7.194621875000000000e+04,-4.946206250000000000e+04,-4.758042578125000000e+04,-1.844962109375000000e+04,-7.943992968750000000e+04
1.094591578448300061e+04,8.115938281250000000e+04,3.239967968750000000e+04,-5.567388281250000000e+04,-7.199914843750000000e+04,-4.952216796875000000e+04,-4.763889843750000000e+04,-1.854832617187500000e+04,-7.948568750000000000e+04
1.094591597269799968e+04,8.114725000000000000e+04,3.234033593750000000e+04,-5.560749609375000000e+04,-7.206150781250000000e+04,-4.959264062500000000e+04,-4.773096484375000000e+04,-1.855382617187500000e+04,-7.960922656250000000e+04
