5.145085961177000172e+03,6.721976562500000000e+04,2.494769921875000000e+04,-5.916665625000000000e+04,-9.710142968750000000e+04,-7.738920312500000000e+04,-9.504115625000000000e+04,-4.301233203125000000e+04,-6.324229296875000000e+04
5.145086257687999932e+03,6.711352343750000000e+04,2.487619531250000000e+04,-5.923362109375000000e+04,-9.676649218750000000e+04,-7.728428906250000000e+04,-9.440205468750000000e+04,-4.316229296875000000e+04,-6.303263281250000000e+04
5.145086548334000327e+03,6.694499218750000000e+04,2.473057421875000000e+04,-5.941571875000000000e+04,-9.666521875000000000e+04,-7.737639843750000000e+04,-9.396228906250000000e+04,-4.336560156250000000e+04,-6.219026562500000000e+04
5.145086991612000020e+03,6.693281250000000000e+04,2.469762695312500000e+04,-5.947287500000000000e+04,-9.692254687500000000e+04,-7.753900781250000000e+04,-9.431291406250000000e+04,-4.336497656250000000e+04,-6.186305859375000000e+04
5.145087299939000332e+03,6.708918750000000000e+04,2.481644921875000000e+04,-5.933811328125000000e+04,-9.720608593750000000e+04,-7.756850781250000000e+04,-9.499406250000000000e+04,-4.316224609375000000e+04,-6.250092968750000000e+04
5.145087720520000403e+03,6.722353906250000000e+04,2.494946484375000000e+04,-5.917192968750000000e+04,-9.711378906250000000e+04,-7.739841406250000000e+04,-9.505971093750000000e+04,-4.300591796875000000e+04,-6.324888671875000000e+04
5.145088084050000361e+03,6.713361718750000000e+04,2.489646875000000000e+04,-5.921844531250000000e+04,-9.675824218750000000e+04,-7.727014062500000000e+04,-9.439899218750000000e+04,-4.313314453125000000e+04,-6.306073046875000000e+04
5.145088483610999901e+03,6.694439062500000000e+04,2.472894140625000000e+04,-5.941560937500000000e+04,-9.664965625000000000e+04,-7.737266406250000000e+04,-9.394842968750000000e+04,-4.335889843750000000e+04,-6.220537500000000000e+04
5.145088709003000076e+03,6.691777343750000000e+04,2.467987890625000000e+04,-5.948548046875000000e+04,-9.692567968750000000e+04,-7.754825781250000000e+04,-9.430306250000000000e+04,-4.336187109375000000e+04,-6.185557031250000000e+04
5.145088921560999552e+03,6.708257031250000000e+04,2.480866992187500000e+04,-5.934280859375000000e+04,-9.721318750000000000e+04,-7.757157031250000000e+04,-9.498385156250000000e+04,-4.315598828125000000e+04,-6.248926562500000000e+04
5.145144320270999742e+03,6.721657031250000000e+04,2.493895898437500000e+04,-5.918073437500000000e+04,-9.712362500000000000e+04,-7.741050781250000000e+04,-9.505792187500000000e+04,-4.302141015625000000e+04,-6.323239062500000000e+04
5.145144462756999928e+03,6.711164843750000000e+04,2.486890820312500000e+04,-5.924028125000000000e+04,-9.677321875000000000e+04,-7.728891406250000000e+04,-9.440630468750000000e+04,-4.315598828125000000e+04,-6.303239062500000000e+04
5.145144584325000324e+03,6.690963281250000000e+04,2.469109960937500000e+04,-5.944707812500000000e+04,-9.667728125000000000e+04,-7.739864062500000000e+04,-9.396483593750000000e+04,-4.338281250000000000e+04,-6.216476171875000000e+04
