1.492373716277000085e+03,-4.414073828125000000e+04,-5.077462500000000000e+04,-4.411570703125000000e+04,9.958625000000000000e+04,-6.607059375000000000e+04,-9.794624023437500000e+03,-5.947855078125000000e+04,-5.949768359375000000e+04
1.492374324469999920e+03,-4.412739453125000000e+04,-5.076749609375000000e+04,-4.410242968750000000e+04,9.958777343750000000e+04,-6.606010937500000000e+04,-9.784296875000000000e+03,-5.946672656250000000e+04,-5.948035937500000000e+04
1.492374735145999921e+03,-4.412321484375000000e+04,-5.076356250000000000e+04,-4.409610156250000000e+04,9.959237500000000000e+04,-6.605262500000000000e+04,-9.779156250000000000e+03,-5.945789843750000000e+04,-5.947356640625000000e+04
1.492375131154999963e+03,-4.414026953125000000e+04,-5.077681640625000000e+04,-4.412001953125000000e+04,9.958913281250000000e+04,-6.607285156250000000e+04,-9.802670898437500000e+03,-5.948317578125000000e+04,-5.950608984375000000e+04
1.492375646455999913e+03,-4.415066406250000000e+04,-5.078347656250000000e+04,-4.412887109375000000e+04,9.959014062500000000e+04,-6.608094531250000000e+04,-9.813175781250000000e+03,-5.949142578125000000e+04,-5.951824609375000000e+04
1.492376112378000016e+03,-4.413631250000000000e+04,-5.077133984375000000e+04,-4.411025000000000000e+04,9.960006250000000000e+04,-6.606878125000000000e+04,-9.800122070312500000e+03,-5.947499609375000000e+04,-5.950096875000000000e+04
1.492376508388000047e+03,-4.412131640625000000e+04,-5.075692187500000000e+04,-4.409062500000000000e+04,9.960869531250000000e+04,-6.605604687500000000e+04,-9.787248046875000000e+03,-5.945528125000000000e+04,-5.948100781250000000e+04
1.492376995332999968e+03,-4.412142578125000000e+04,-5.075632031250000000e+04,-4.408575390625000000e+04,9.960914062500000000e+04,-6.605132812500000000e+04,-9.781927734375000000e+03,-5.945365234375000000e+04,-5.947477343750000000e+04
1.492377488143999926e+03,-4.414132031250000000e+04,-5.077281640625000000e+04,-4.410741406250000000e+04,9.960337500000000000e+04,-6.606956250000000000e+04,-9.797060546875000000e+03,-5.947723046875000000e+04,-5.949860156250000000e+04
1.492377893442999948e+03,-4.414527734375000000e+04,-5.077621093750000000e+04,-4.411465625000000000e+04,9.960125000000000000e+04,-6.606994531250000000e+04,-9.803207031250000000e+03,-5.948411718750000000e+04,-5.950796484375000000e+04
1.492433701917000008e+03,-4.413993359375000000e+04,-5.076268750000000000e+04,-4.411076562500000000e+04,9.959767187500000000e+04,-6.606697656250000000e+04,-9.790711914062500000e+03,-5.947405859375000000e+04,-5.949643359375000000e+04
1.492434129705000032e+03,-4.413405468750000000e+04,-5.075799609375000000e+04,-4.410023828125000000e+04,9.959924218750000000e+04,-6.605800781250000000e+04,-9.782286132812500000e+03,-5.946330859375000000e+04,-5.947980078125000000e+04
1.492434571181999900e+03,-4.413219921875000000e+04,-5.075976171875000000e+04,-4.409889843750000000e+04,9.960100781250000000e+04,-6.605914843750000000e+04,-9.780698242187500000e+03,-5.946545312500000000e+04,-5.947882031250000000e+04
