1.250821311603700087e+04,-1.875000156250000000e+05,-6.607503906250000000e+04,-6.994522656250000000e+04,4.476245312500000000e+04,-1.000885625000000000e+05,1.996658935546875000e+03,-8.017195312500000000e+04,-8.396271875000000000e+04
1.250821351058199980e+04,-1.875000156250000000e+05,-6.620215625000000000e+04,-6.999174218750000000e+04,4.477872656250000000e+04,-1.002370468750000000e+05,2.011634643554687500e+03,-8.021156250000000000e+04,-8.408574218750000000e+04
1.250821390170300037e+04,-1.875000156250000000e+05,-6.621163281250000000e+04,-6.994151562500000000e+04,4.477800781250000000e+04,-1.002466093750000000e+05,2.018429565429687500e+03,-8.015142968750000000e+04,-8.408504687500000000e+04
1.250821437398300077e+04,-1.875000156250000000e+05,-6.609576562500000000e+04,-6.984209375000000000e+04,4.475867578125000000e+04,-1.001037421875000000e+05,2.011120605468750000e+03,-8.006495312500000000e+04,-8.395820312500000000e+04
1.250821486337399983e+04,-1.875000156250000000e+05,-6.601444531250000000e+04,-6.984354687500000000e+04,4.475608203125000000e+04,-9.999723437500000000e+04,1.994625000000000000e+03,-8.007691406250000000e+04,-8.387646093750000000e+04
1.250821525889599980e+04,-1.875000156250000000e+05,-6.611250000000000000e+04,-6.994580468750000000e+04,4.478167578125000000e+04,-1.001127031250000000e+05,2.005085571289062500e+03,-8.017800781250000000e+04,-8.398104687500000000e+04
1.250821564903999933e+04,-1.875000156250000000e+05,-6.622207031250000000e+04,-6.999167187500000000e+04,4.478364062500000000e+04,-1.002521328125000000e+05,2.010002929687500000e+03,-8.020042968750000000e+04,-8.409128906250000000e+04
1.250821619661099976e+04,-1.875000156250000000e+05,-6.622274218750000000e+04,-6.994196093750000000e+04,4.478069140625000000e+04,-1.002562890625000000e+05,2.014518066406250000e+03,-8.013100000000000000e+04,-8.408511718750000000e+04
1.250827030489199933e+04,-1.875000156250000000e+05,-6.612068750000000000e+04,-6.985260156250000000e+04,4.477369531250000000e+04,-1.001322578125000000e+05,2.011858154296875000e+03,-8.005000000000000000e+04,-8.397309375000000000e+04
1.250827066814700083e+04,-1.875000156250000000e+05,-6.603053906250000000e+04,-6.983453906250000000e+04,4.476848828125000000e+04,-1.000178203125000000e+05,2.001241088867187500e+03,-8.004615625000000000e+04,-8.388242968750000000e+04
1.250827099620000081e+04,-1.875000156250000000e+05,-6.609764062500000000e+04,-6.993300000000000000e+04,4.478290625000000000e+04,-1.000971250000000000e+05,2.000771728515625000e+03,-8.015000000000000000e+04,-8.395648437500000000e+04
1.250827131789799932e+04,-1.875000156250000000e+05,-6.622092968750000000e+04,-6.998485156250000000e+04,4.479676171875000000e+04,-1.002449843750000000e+05,2.010897094726562500e+03,-8.018667968750000000e+04,-8.408109375000000000e+04
1.250827175302099931e+04,-1.875000156250000000e+05,-6.621210156250000000e+04,-6.992895312500000000e+04,4.478701562500000000e+04,-1.002395468750000000e+05,2.009064208984375000e+03,-8.011343750000000000e+04,-8.406605468750000000e+04
1.250827221894499962e+04,-1.875000156250000000e+05,-6.609382031250000000e+04,-6.984066406250000000e+04,4.476969531250000000e+04,-1.000978593750000000e+05,2.006471435546875000e+03,-8.003603125000000000e+04,-8.393911718750000000e+04
1.250827256019800006e+04,-1.875000156250000000e+05,-6.600530468750000000e+04,-6.982821093750000000e+04,4.476296875000000000e+04,-9.998867187500000000e+04,1.998603637695312500e+03,-8.004542187500000000e+04,-8.385375781250000000e+04
1.250827289167399977e+04,-1.875000156250000000e+05,-6.609385937500000000e+04,-6.993243750000000000e+04,4.478639062500000000e+04,-1.000907343750000000e+05,2.006225585937500000e+03,-8.015557031250000000e+04,-8.394892968750000000e+04
1.250827325101700080e+04,-1.875000156250000000e+05,-6.620352343750000000e+04,-6.997443750000000000e+04,4.479555468750000000e+04,-1.002270546875000000e+05,2.015367431640625000e+03,-8.017792187500000000e+04,-8.405878906250000000e+04
1.250827373063099913e+04,-1.875000156250000000e+05,-6.619259375000000000e+04,-6.992718750000000000e+04,4.477771875000000000e+04,-1.002168203125000000e+05,2.001531616210937500e+03,-8.011585156250000000e+04,-8.404226562500000000e+04
1.250827406552899993e+04,-1.875000156250000000e+05,-6.609346093750000000e+04,-6.984600781250000000e+04,4.476207421875000000e+04,-1.000895703125000000e+05,1.996368408203125000e+03,-8.004682812500000000e+04,-8.393710156250000000e+04
1.250827439896000033e+04,-1.875000156250000000e+05,-6.600796093750000000e+04,-6.983914062500000000e+04,4.475230468750000000e+04,-9.997861718750000000e+04,1.983873779296875000e+03,-8.005802343750000000e+04,-8.385456250000000000e+04
1.250827475292499912e+04,-1.875000156250000000e+05,-6.609732812500000000e+04,-6.994444531250000000e+04,4.477302343750000000e+04,-1.000816796875000000e+05,1.985952514648437500e+03,-8.016853125000000000e+04,-8.395069531250000000e+04
1.250827521249299934e+04,-1.875000156250000000e+05,-6.621550000000000000e+04,-6.999073437500000000e+04,4.478263671875000000e+04,-1.002251093750000000e+05,1.996368408203125000e+03,-8.020058593750000000e+04,-8.406510937500000000e+04
1.250827555227999983e+04,-1.875000156250000000e+05,-6.621259375000000000e+04,-6.993337500000000000e+04,4.477382812500000000e+04,-1.002208828125000000e+05,2.008304199218750000e+03,-8.012910156250000000e+04,-8.405275000000000000e+04
1.250833040662699932e+04,-1.875000156250000000e+05,-6.611156250000000000e+04,-6.985432031250000000e+04,4.475382421875000000e+04,-1.000922031250000000e+05,1.995429687500000000e+03,-8.005460937500000000e+04,-8.394403125000000000e+04
1.250833088330700048e+04,-1.875000156250000000e+05,-6.604173437500000000e+04,-6.984578125000000000e+04,4.475440625000000000e+04,-9.999902343750000000e+04,1.991763916015625000e+03,-8.006106250000000000e+04,-8.387825000000000000e+04
1.250833133896400068e+04,-1.875000156250000000e+05,-6.611203125000000000e+04,-6.993818750000000000e+04,4.476913671875000000e+04,-1.000843359375000000e+05,1.995362548828125000e+03,-8.015943750000000000e+04,-8.395719531250000000e+04
1.250833194569099942e+04,-1.875000156250000000e+05,-6.622328125000000000e+04,-6.998451562500000000e+04,4.478315234375000000e+04,-1.002236328125000000e+05,2.007052490234375000e+03,-8.019658593750000000e+04,-8.407105468750000000e+04
1.250833243214899994e+04,-1.875000156250000000e+05,-6.624301562500000000e+04,-6.993675000000000000e+04,4.478149609375000000e+04,-1.002501406250000000e+05,2.016932006835937500e+03,-8.013442187500000000e+04,-8.408748437500000000e+04
1.250833287020500029e+04,-1.875000156250000000e+05,-6.612653906250000000e+04,-6.984090625000000000e+04,4.476017187500000000e+04,-1.001152734375000000e+05,2.006918457031250000e+03,-8.004600000000000000e+04,-8.396799218750000000e+04
1.250833345639899926e+04,-1.875000156250000000e+05,-6.602526562500000000e+04,-6.983768750000000000e+04,4.474586718750000000e+04,-9.999468750000000000e+04,1.985259643554687500e+03,-8.005851562500000000e+04,-8.387417968750000000e+04
1.250833391596699948e+04,-1.875000156250000000e+05,-6.610698437500000000e+04,-6.994108593750000000e+04,4.476935937500000000e+04,-1.000939765625000000e+05,1.993529785156250000e+03,-8.016951562500000000e+04,-8.396698437500000000e+04
1.250833435989099962e+04,-1.875000156250000000e+05,-6.624784375000000000e+04,-6.999198437500000000e+04,4.479173437500000000e+04,-1.002663906250000000e+05,2.012327514648437500e+03,-8.020771875000000000e+04,-8.411079687500000000e+04
1.250833494901800077e+04,-1.875000156250000000e+05,-6.624408593750000000e+04,-6.993378125000000000e+04,4.478049218750000000e+04,-1.002704375000000000e+05,2.012662841796875000e+03,-8.013433593750000000e+04,-8.410507812500000000e+04
1.250833540418600023e+04,-1.875000156250000000e+05,-6.614654687500000000e+04,-6.984459375000000000e+04,4.477396484375000000e+04,-1.001559062500000000e+05,2.016887329101562500e+03,-8.005417968750000000e+04,-8.400851562500000000e+04
1.250833584908699959e+04,-1.875000156250000000e+05,-6.605590625000000000e+04,-6.983397656250000000e+04,4.476245312500000000e+04,-1.000491093750000000e+05,2.006449096679687500e+03,-8.005427343750000000e+04,-8.393125000000000000e+04
1.250833640741300042e+04,-1.875000156250000000e+05,-6.612649218750000000e+04,-6.994473437500000000e+04,4.476681250000000000e+04,-1.001392109375000000e+05,2.001174072265625000e+03,-8.016799218750000000e+04,-8.401946875000000000e+04
1.250833676626799934e+04,-1.875000156250000000e+05,-6.625195312500000000e+04,-6.999790625000000000e+04,4.478453515625000000e+04,-1.002971015625000000e+05,2.018876586914062500e+03,-8.021178125000000000e+04,-8.415235156250000000e+04
1.250833711387699987e+04,-1.875000156250000000e+05,-6.626738281250000000e+04,-6.994413281250000000e+04,4.478069140625000000e+04,-1.003223828125000000e+05,2.024509277343750000e+03,-8.014915625000000000e+04,-8.416660937500000000e+04
1.250839029373300036e+04,-1.875000156250000000e+05,-6.617115625000000000e+04,-6.986075781250000000e+04,4.475994921875000000e+04,-1.002089531250000000e+05,2.008281860351562500e+03,-8.007470312500000000e+04,-8.406931250000000000e+04
1.250839083690400003e+04,-1.875000156250000000e+05,-6.607490625000000000e+04,-6.984996093750000000e+04,4.474864062500000000e+04,-1.000971718750000000e+05,1.991831054687500000e+03,-8.007767187500000000e+04,-8.398439843750000000e+04
1.250839118793600028e+04,-1.875000156250000000e+05,-6.615561718750000000e+04,-6.996042187500000000e+04,4.477005078125000000e+04,-1.001981796875000000e+05,1.994759033203125000e+03,-8.018921093750000000e+04,-8.408232031250000000e+04
1.250839153505600007e+04,-1.875000156250000000e+05,-6.628592968750000000e+04,-6.999475781250000000e+04,4.479430468750000000e+04,-1.003657890625000000e+05,2.023302246093750000e+03,-8.021419531250000000e+04,-8.422363281250000000e+04
1.250839213200599988e+04,-1.875000156250000000e+05,-6.628382812500000000e+04,-6.994238281250000000e+04,4.478252343750000000e+04,-1.003785312500000000e+05,2.019390747070312500e+03,-8.014819531250000000e+04,-8.422732031250000000e+04
1.250839248988200052e+04,-1.875000156250000000e+05,-6.617471093750000000e+04,-6.985543750000000000e+04,4.476687890625000000e+04,-1.002552421875000000e+05,2.011120605468750000e+03,-8.007081250000000000e+04,-8.411980468750000000e+04
1.250839283162500033e+04,-1.875000156250000000e+05,-6.609014843750000000e+04,-6.984392968750000000e+04,4.477146093750000000e+04,-1.001572500000000000e+05,2.007387817382812500e+03,-8.007014062500000000e+04,-8.404875000000000000e+04
1.250839338115099963e+04,-1.875000156250000000e+05,-6.615685156250000000e+04,-6.994473437500000000e+04,4.478241406250000000e+04,-1.002485156250000000e+05,2.006493774414062500e+03,-8.016933593750000000e+04,-8.413038281250000000e+04
1.250839373560499916e+04,-1.875000156250000000e+05,-6.627439843750000000e+04,-6.999227343750000000e+04,4.479991406250000000e+04,-1.004081484375000000e+05,2.025671508789062500e+03,-8.020928125000000000e+04,-8.425335937500000000e+04
1.250839407832600045e+04,-1.875000156250000000e+05,-6.628649218750000000e+04,-6.993762500000000000e+04,4.480382421875000000e+04,-1.004431718750000000e+05,2.038926147460937500e+03,-8.014340625000000000e+04,-8.426522656250000000e+04
1.250839463371899910e+04,-1.875000156250000000e+05,-6.619773437500000000e+04,-6.984634375000000000e+04,4.479202343750000000e+04,-1.003488515625000000e+05,2.038344970703125000e+03,-8.006430468750000000e+04,-8.417575000000000000e+04
1.250839498915100012e+04,-1.875000156250000000e+05,-6.611570312500000000e+04,-6.983241406250000000e+04,4.478460156250000000e+04,-1.002602890625000000e+05,2.021335327148437500e+03,-8.005965625000000000e+04,-8.410207812500000000e+04
1.250839533333799955e+04,-1.875000156250000000e+05,-6.617321093750000000e+04,-6.993503125000000000e+04,4.479734375000000000e+04,-1.003437343750000000e+05,2.017379028320312500e+03,-8.015905468750000000e+04,-8.416945312500000000e+04
1.250839588139700027e+04,-1.875000156250000000e+05,-6.627442187500000000e+04,-6.998567968750000000e+04,4.480791796875000000e+04,-1.004782656250000000e+05,2.029046630859375000e+03,-8.019747656250000000e+04,-8.427202343750000000e+04
1.250839626811900052e+04,-1.875000156250000000e+05,-6.628847656250000000e+04,-6.993992968750000000e+04,4.480487500000000000e+04,-1.005030781250000000e+05,2.034656982421875000e+03,-8.014142187500000000e+04,-8.428303906250000000e+04
1.250845028888699926e+04,-1.875000156250000000e+05,-6.618425000000000000e+04,-6.984855468750000000e+04,4.478941015625000000e+04,-1.003848593750000000e+05,2.024397460937500000e+03,-8.005700000000000000e+04,-8.417624218750000000e+04
1.250845064774099956e+04,-1.875000156250000000e+05,-6.608785156250000000e+04,-6.983420312500000000e+04,4.477664453125000000e+04,-1.002707500000000000e+05,2.009265380859375000e+03,-8.005753125000000000e+04,-8.408589843750000000e+04
1.250845097823899960e+04,-1.875000156250000000e+05,-6.615436718750000000e+04,-6.993237500000000000e+04,4.479070703125000000e+04,-1.003524296875000000e+05,2.011545288085937500e+03,-8.015983593750000000e+04,-8.415988281250000000e+04
1.250845131558200046e+04,-1.875000156250000000e+05,-6.627457812500000000e+04,-6.998442968750000000e+04,4.480773828125000000e+04,-1.005021171875000000e+05,2.024442138671875000e+03,-8.019544531250000000e+04,-8.427942187500000000e+04
1.250845176097200056e+04,-1.875000156250000000e+05,-6.627457812500000000e+04,-6.992859375000000000e+04,4.480078515625000000e+04,-1.005055390625000000e+05,2.027415039062500000e+03,-8.012624218750000000e+04,-8.427046093750000000e+04
1.250845221662900076e+04,-1.875000156250000000e+05,-6.617253906250000000e+04,-6.984300781250000000e+04,4.478654687500000000e+04,-1.003786875000000000e+05,2.019033081054687500e+03,-8.004750000000000000e+04,-8.415865625000000000e+04
1.250845255348300088e+04,-1.875000156250000000e+05,-6.608409375000000000e+04,-6.983210156250000000e+04,4.477986328125000000e+04,-1.002622343750000000e+05,2.003789184570312500e+03,-8.004698437500000000e+04,-8.406785937500000000e+04
1.250845287957999972e+04,-1.875000156250000000e+05,-6.613499218750000000e+04,-6.992342968750000000e+04,4.479323046875000000e+04,-1.003212031250000000e+05,1.999453002929687500e+03,-8.014354687500000000e+04,-8.412103906250000000e+04
1.250845330003600066e+04,-1.875000156250000000e+05,-6.623749218750000000e+04,-6.997332031250000000e+04,4.480226171875000000e+04,-1.004400859375000000e+05,2.006851318359375000e+03,-8.018503125000000000e+04,-8.421569531250000000e+04
1.250845370240299962e+04,-1.875000156250000000e+05,-6.624569531250000000e+04,-6.992213281250000000e+04,4.479931250000000000e+04,-1.004396640625000000e+05,2.017356689453125000e+03,-8.012617968750000000e+04,-8.421413281250000000e+04
1.250845403534499928e+04,-1.875000156250000000e+05,-6.613525781250000000e+04,-6.983056250000000000e+04,4.477472265625000000e+04,-1.002965234375000000e+05,2.003275146484375000e+03,-8.004653906250000000e+04,-8.409700781250000000e+04
1.250845436291000078e+04,-1.875000156250000000e+05,-6.603286718750000000e+04,-6.981932031250000000e+04,4.476663281250000000e+04,-1.001605546875000000e+05,1.987159545898437500e+03,-8.005075781250000000e+04,-8.399817187500000000e+04
1.250845477847700022e+04,-1.875000156250000000e+05,-6.610727343750000000e+04,-6.991294531250000000e+04,4.479347656250000000e+04,-1.002381640625000000e+05,1.998894165039062500e+03,-8.015335937500000000e+04,-8.407745312500000000e+04
1.250845518084300056e+04,-1.875000156250000000e+05,-6.620870312500000000e+04,-6.995631250000000000e+04,4.479843750000000000e+04,-1.003553281250000000e+05,2.008527709960937500e+03,-8.018703906250000000e+04,-8.417392187500000000e+04
1.250845551378600067e+04,-1.875000156250000000e+05,-6.620240625000000000e+04,-6.991400000000000000e+04,4.478431250000000000e+04,-1.003384765625000000e+05,2.008103027343750000e+03,-8.012460937500000000e+04,-8.415382812500000000e+04
1.250850927250200039e+04,-1.875000156250000000e+05,-6.610096875000000000e+04,-6.983371093750000000e+04,4.477300390625000000e+04,-1.002038125000000000e+05,2.000548217773437500e+03,-8.004582031250000000e+04,-8.403759375000000000e+04
1.250850991736399919e+04,-1.875000156250000000e+05,-6.600271093750000000e+04,-6.981790625000000000e+04,4.475789453125000000e+04,-1.000741875000000000e+05,1.986690063476562500e+03,-8.004164062500000000e+04,-8.393746093750000000e+04
1.250851032461999966e+04,-1.875000156250000000e+05,-6.607323437500000000e+04,-6.991953906250000000e+04,4.476526953125000000e+04,-1.001473046875000000e+05,1.983672607421875000e+03,-8.015230468750000000e+04,-8.401135937500000000e+04
1.250851071231899914e+04,-1.875000156250000000e+05,-6.619402343750000000e+04,-6.997227343750000000e+04,4.478000000000000000e+04,-1.002875625000000000e+05,1.995586059570312500e+03,-8.019117187500000000e+04,-8.413039843750000000e+04
1.250851132540300023e+04,-1.875000156250000000e+05,-6.619753125000000000e+04,-6.991449218750000000e+04,4.478082421875000000e+04,-1.002871796875000000e+05,2.003230346679687500e+03,-8.011978125000000000e+04,-8.412333593750000000e+04
1.250851172581399987e+04,-1.875000156250000000e+05,-6.608896875000000000e+04,-6.982340625000000000e+04,4.476267578125000000e+04,-1.001488203125000000e+05,1.996547241210937500e+03,-8.003755468750000000e+04,-8.400264062500000000e+04
1.250851230614099950e+04,-1.875000156250000000e+05,-6.599124218750000000e+04,-6.981145312500000000e+04,4.474937890625000000e+04,-1.000220000000000000e+05,1.978554077148437500e+03,-8.004130468750000000e+04,-8.390279687500000000e+04
1.250851271339699997e+04,-1.875000156250000000e+05,-6.606335156250000000e+04,-6.991831250000000000e+04,4.475833984375000000e+04,-1.000998515625000000e+05,1.969501586914062500e+03,-8.015572656250000000e+04,-8.397912500000000000e+04
1.250851310451800055e+04,-1.875000156250000000e+05,-6.616453906250000000e+04,-6.996328125000000000e+04,4.476678906250000000e+04,-1.002203281250000000e+05,1.979895141601562500e+03,-8.018907031250000000e+04,-8.407633593750000000e+04
1.250851371173500047e+04,-1.875000156250000000e+05,-6.615738281250000000e+04,-6.992034375000000000e+04,4.475409375000000000e+04,-1.002085000000000000e+05,1.976967041015625000e+03,-8.013042187500000000e+04,-8.405650781250000000e+04
1.250851410872400083e+04,-1.875000156250000000e+05,-6.607664843750000000e+04,-6.984232031250000000e+04,4.474608984375000000e+04,-1.000957812500000000e+05,1.970172119140625000e+03,-8.006332031250000000e+04,-8.396267187500000000e+04
1.250851449837899963e+04,-1.875000156250000000e+05,-6.597257812500000000e+04,-6.980856250000000000e+04,4.473516015625000000e+04,-9.995928125000000000e+04,1.964293701171875000e+03,-8.004495312500000000e+04,-8.385646093750000000e+04
1.250851510412899916e+04,-1.875000156250000000e+05,-6.603038281250000000e+04,-6.991650000000000000e+04,4.474392187500000000e+04,-1.000218906250000000e+05,1.961767944335937500e+03,-8.015724218750000000e+04,-8.391759375000000000e+04
1.250851550893999956e+04,-1.875000156250000000e+05,-6.617310156250000000e+04,-6.996911718750000000e+04,4.477543750000000000e+04,-1.001879140625000000e+05,1.988031250000000000e+03,-8.020105468750000000e+04,-8.406131250000000000e+04
1.250851610735599934e+04,-1.875000156250000000e+05,-6.617600781250000000e+04,-6.991873437500000000e+04,4.476683203125000000e+04,-1.001921640625000000e+05,1.985594848632812500e+03,-8.013500781250000000e+04,-8.406175781250000000e+04
1.250857028163900031e+04,-1.875000156250000000e+05,-6.605217968750000000e+04,-6.982394531250000000e+04,4.474982421875000000e+04,-1.000386484375000000e+05,1.977592895507812500e+03,-8.004727343750000000e+04,-8.393055468750000000e+04
1.250857064440499926e+04,-1.875000156250000000e+05,-6.596406250000000000e+04,-6.980979687500000000e+04,4.475179296875000000e+04,-9.992060937500000000e+04,1.974016723632812500e+03,-8.004750000000000000e+04,-8.384454687500000000e+04
1.250857097685900044e+04,-1.875000156250000000e+05,-6.603112500000000000e+04,-6.990590625000000000e+04,4.476889062500000000e+04,-9.999604687500000000e+04,1.973122558593750000e+03,-8.014311718750000000e+04,-8.392110156250000000e+04
1.250857153616299911e+04,-1.875000156250000000e+05,-6.613271093750000000e+04,-6.996102343750000000e+04,4.477858984375000000e+04,-1.001188750000000000e+05,1.977324707031250000e+03,-8.017968750000000000e+04,-8.402425000000000000e+04
1.250857187643900033e+04,-1.875000156250000000e+05,-6.615848437500000000e+04,-6.991950000000000000e+04,4.478223437500000000e+04,-1.001463671875000000e+05,1.984477294921875000e+03,-8.012890625000000000e+04,-8.404725000000000000e+04
1.250857234138499916e+04,-1.875000156250000000e+05,-6.606160937500000000e+04,-6.982919531250000000e+04,4.476647656250000000e+04,-1.000282578125000000e+05,1.977548217773437500e+03,-8.004778906250000000e+04,-8.394807812500000000e+04
1.250857304051500068e+04,-1.875000156250000000e+05,-6.595829687500000000e+04,-6.981867187500000000e+04,4.475152343750000000e+04,-9.989973437500000000e+04,1.963556030273437500e+03,-8.004660156250000000e+04,-8.385442187500000000e+04
1.250857354848499926e+04,-1.875000156250000000e+05,-6.604379687500000000e+04,-6.991869531250000000e+04,4.478033593750000000e+04,-9.999971875000000000e+04,1.974843627929687500e+03,-8.015402343750000000e+04,-8.395742187500000000e+04
1.250857417281299968e+04,-1.875000156250000000e+05,-6.617171093750000000e+04,-6.996228125000000000e+04,4.479857421875000000e+04,-1.001578515625000000e+05,1.996055541992187500e+03,-8.019077343750000000e+04,-8.409238281250000000e+04
1.250857462895900062e+04,-1.875000156250000000e+05,-6.617383593750000000e+04,-6.990859375000000000e+04,4.479153125000000000e+04,-1.001678437500000000e+05,1.997485961914062500e+03,-8.013225781250000000e+04,-8.409703125000000000e+04
1.250857507679300033e+04,-1.875000156250000000e+05,-6.606264062500000000e+04,-6.982054687500000000e+04,4.477226562500000000e+04,-1.000372187500000000e+05,1.986421875000000000e+03,-8.004901562500000000e+04,-8.398817968750000000e+04
1.250857575978900059e+04,-1.875000156250000000e+05,-6.595021093750000000e+04,-6.980952343750000000e+04,4.475442968750000000e+04,-9.990228125000000000e+04,1.966014770507812500e+03,-8.004255468750000000e+04,-8.388701562500000000e+04
1.250857620224600032e+04,-1.875000156250000000e+05,-6.601679687500000000e+04,-6.992267187500000000e+04,4.477027734375000000e+04,-9.998264062500000000e+04,1.965858276367187500e+03,-8.015988281250000000e+04,-8.397040625000000000e+04
1.250857668088100036e+04,-1.875000156250000000e+05,-6.613208593750000000e+04,-6.998098437500000000e+04,4.478652734375000000e+04,-1.001287265625000000e+05,1.979582275390625000e+03,-8.020447656250000000e+04,-8.409557812500000000e+04
1.250857702213499942e+04,-1.875000156250000000e+05,-6.614737500000000000e+04,-6.994035156250000000e+04,4.478292578125000000e+04,-1.001520000000000000e+05,1.987047729492187500e+03,-8.014857031250000000e+04,-8.411466406250000000e+04
1.250863025577100052e+04,-1.875000156250000000e+05,-6.606719531250000000e+04,-6.985678125000000000e+04,4.477369531250000000e+04,-1.000555937500000000e+05,1.988031250000000000e+03,-8.007159375000000000e+04,-8.403571875000000000e+04
1.250863061706900044e+04,-1.875000156250000000e+05,-6.598031250000000000e+04,-6.984216406250000000e+04,4.476113281250000000e+04,-9.994964843750000000e+04,1.972273193359375000e+03,-8.006671875000000000e+04,-8.395753125000000000e+04
1.250863114459499957e+04,-1.875000156250000000e+05,-6.605637500000000000e+04,-6.993585937500000000e+04,4.478831250000000000e+04,-1.000406875000000000e+05,1.983851440429687500e+03,-8.016819531250000000e+04,-8.404703125000000000e+04
1.250863147998199929e+04,-1.875000156250000000e+05,-6.617477343750000000e+04,-6.997539843750000000e+04,4.480851953125000000e+04,-1.001950703125000000e+05,2.008818359375000000e+03,-8.019903906250000000e+04,-8.417262500000000000e+04
