,timestamp,0,1,2,3,4,5,6,7
16,8085.762254574,-187500.015625,-28115.857421875,-6792.44921875,25357.78515625,-9108.447265625,-187500.046875,33589.8203125,15133.4501953125
17,8085.762367735,-187500.015625,-27908.052734375,-7208.4150390625,26507.89453125,-9453.0888671875,-187500.046875,33163.28515625,14755.638671875
18,8085.762480848,-187500.015625,-28177.033203125,-7250.90576171875,26963.154296875,-9574.1689453125,-187500.046875,33169.96484375,14656.0166015625
19,8085.762593765,-187500.015625,-28555.828125,-6871.171875,26102.76953125,-9313.9267578125,-187500.046875,33593.48828125,14961.408203125
20,8085.762715832,-187500.015625,-28522.97265625,-6590.65771484375,25114.3984375,-9029.859375,-187500.046875,33855.94140625,15257.099609375
21,8085.762824819,-187500.015625,-28111.185546875,-6778.01025390625,25359.9765625,-9094.4111328125,-187500.046875,33609.37890625,15153.56640625
22,8085.762932058,-187500.015625,-27899.916015625,-7190.4443359375,26501.412109375,-9434.5146484375,-187500.046875,33182.88671875,14778.056640625
23,8085.763101803,-187500.015625,-28169.9921875,-7250.6376953125,26967.134765625,-9570.369140625,-187500.046875,33171.0625,14656.0615234375
24,8085.763211538,-187500.015625,-28554.755859375,-6872.89306640625,26109.876953125,-9314.1064453125,-187500.046875,33591.609375,14956.580078125
25,8085.763318781,-187500.015625,-28527.419921875,-6604.1806640625,25132.615234375,-9041.99609375,-187500.046875,33842.53125,15238.9501953125
26,8085.763426305,-187500.015625,-28122.5625,-6791.8232421875,25377.767578125,-9110.9287109375,-187500.046875,33599.54296875,15136.400390625
27,8085.763533392,-187500.015625,-27905.146484375,-7184.20849609375,26496.0703125,-9431.6318359375,-187500.046875,33192.7421875,14783.9130859375
28,8085.763640212,-187500.015625,-28172.384765625,-7248.0673828125,26960.8984375,-9569.4072265625,-187500.046875,33176.73828125,14664.509765625
29,8085.822388228,-187500.015625,-28552.72265625,-6869.00390625,26106.009765625,-9309.2333984375,-187500.046875,33600.83984375,14969.56640625
30,8085.8227088,-187500.015625,-28521.1171875,-6578.54296875,25113.927734375,-9018.794921875,-187500.046875,33869.91015625,15270.3095703125
31,8085.82312568,-187500.015625,-28111.3203125,-6772.73486328125,25354.388671875,-9091.5947265625,-187500.046875,33617.15625,15158.8193359375
32,8085.823366109,-187500.015625,-27894.88671875,-7159.6435546875,26470.58984375,-9409.6376953125,-187500.046875,33218.1328125,14809.5732421875
33,8085.823598517,-187500.015625,-28158.482421875,-7238.70166015625,26946.63671875,-9558.58984375,-187500.046875,33187.890625,14675.0830078125
34,8085.823826703,-187500.015625,-28552.296875,-6884.69482421875,26113.587890625,-9323.91796875,-187500.046875,33587.140625,14950.9482421875
35,8085.824298841,-187500.015625,-28528.515625,-6582.27587890625,25110.62109375,-9022.9521484375,-187500.046875,33869.734375,15262.3076171875
36,8085.824802213,-187500.015625,-28124.39453125,-6778.255859375,25346.744140625,-9091.3037109375,-187500.046875,33617.0703125,15153.0966796875
37,8085.825144612,-187500.015625,-27913.6640625,-7189.908203125,26490.125,-9434.3134765625,-187500.046875,33183.95703125,14772.5810546875
38,8085.825472273,-187500.015625,-28189.259765625,-7267.78125,26978.98046875,-9591.0439453125,-187500.046875,33151.79296875,14632.3017578125
39,8085.825868432,-187500.015625,-28582.2265625,-6884.4267578125,26117.41015625,-9330.802734375,-187500.046875,33586.37890625,14939.4365234375
40,8085.826291646,-187500.015625,-28545.3671875,-6581.001953125,25101.076171875,-9026.439453125,-187500.046875,33872.28125,15255.8251953125
41,8085.826704737,-187500.015625,-28122.451171875,-6763.6826171875,25330.025390625,-9085.849609375,-187500.046875,33629.1171875,15157.9248046875
42,8085.827035938,-187500.015625,-27899.42578125,-7181.6826171875,26477.072265625,-9427.2060546875,-187500.046875,33198.5078125,14784.62890625
43,8085.82736194,-187500.015625,-28169.9921875,-7249.5869140625,26961.880859375,-9572.1572265625,-187500.046875,33178.97265625,14659.2578125
44,8085.882763839,-187500.015625,-28561.37109375,-6889.34423828125,26119.890625,-9329.640625,-187500.046875,33584.63671875,14942.990234375
45,8085.883293027,-187500.015625,-28536.60546875,-6593.98828125,25118.578125,-9034.150390625,-187500.046875,33862.46875,15247.287109375
46,8085.883679435,-187500.015625,-28114.828125,-6773.875,25346.765625,-9093.1591796875,-187500.046875,33623.796875,15150.8837890625
47,8085.884134792,-187500.015625,-27896.05078125,-7181.81689453125,26482.1015625,-9430.044921875,-187500.046875,33200.7890625,14781.72265625
48,8085.884572022,-187500.015625,-28169.388671875,-7244.73681640625,26955.51171875,-9570.033203125,-187500.046875,33183.87109375,14658.5419921875
49,8085.884993581,-187500.015625,-28553.50390625,-6874.4580078125,26107.708984375,-9320.2529296875,-187500.046875,33596.70703125,14950.5673828125
50,8085.885364613,-187500.015625,-28526.50390625,-6596.08935546875,25120.208984375,-9039.0009765625,-187500.046875,33855.5390625,15242.705078125
51,8085.885729501,-187500.015625,-28118.361328125,-6787.19677734375,25365.453125,-9109.0283203125,-187500.046875,33607.27734375,15136.3779296875
52,8085.886163729,-187500.015625,-27900.185546875,-7180.98974609375,26492.650390625,-9428.6591796875,-187500.046875,33201.75,14782.818359375
53,8085.886563177,-187500.015625,-28162.794921875,-7247.37451171875,26971.759765625,-9568.6474609375,-187500.046875,33182.75,14657.3125
54,8085.886929779,-187500.015625,-28550.15234375,-6877.609375,26126.8203125,-9319.0908203125,-187500.046875,33597.6015625,14950.388671875
55,8085.887291671,-187500.015625,-28530.705078125,-6604.5380859375,25140.236328125,-9044.72265625,-187500.046875,33854.53515625,15238.1455078125
56,8085.887725333,-187500.015625,-28123.94921875,-6783.6201171875,25363.3515625,-9102.390625,-187500.046875,33621.13671875,15147.2412109375
57,8085.888063733,-187500.015625,-27905.83984375,-7198.80419921875,26508.677734375,-9441.376953125,-187500.046875,33191.06640625,14770.501953125
58,8085.888196193,-187500.015625,-28178.93359375,-7257.857421875,26987.138671875,-9576.2919921875,-187500.046875,33178.03515625,14648.908203125
59,8085.888327657,-187500.015625,-28564.0546875,-6874.32373046875,26128.00390625,-9312.83203125,-187500.046875,33607.2109375,14957.1611328125
60,8085.942846264,-187500.015625,-28537.322265625,-6597.47509765625,25139.07421875,-9034.2841796875,-187500.046875,33862.19921875,15244.962890625
61,8085.943275791,-187500.015625,-28130.609375,-6780.98291015625,25365.7421875,-9097.2265625,-187500.046875,33623.484375,15143.5078125
62,8085.943816761,-187500.015625,-27909.439453125,-7186.19775390625,26492.806640625,-9425.9091796875,-187500.046875,33205.015625,14779.5546875
63,8085.944466077,-187500.015625,-28177.5703125,-7265.255859375,26988.748046875,-9578.03515625,-187500.046875,33172.06640625,14644.21484375
64,8085.944856609,-187500.015625,-28571.02734375,-6893.30029296875,26152.009765625,-9331.763671875,-187500.046875,33588.50390625,14936.28515625
65,8085.945229095,-187500.015625,-28547.267578125,-6590.3671875,25143.74609375,-9029.6796875,-187500.046875,33873.734375,15250.4609375
66,8085.945797518,-187500.015625,-28128.6875,-6772.0419921875,25366.615234375,-9087.0341796875,-187500.046875,33638.01171875,15160.00390625
67,8085.946195061,-187500.015625,-27898.59765625,-7172.5185546875,26496.607421875,-9415.11328125,-187500.046875,33217.9765625,14799.1572265625
68,8085.946561919,-187500.015625,-28162.03515625,-7252.91748046875,26992.771484375,-9569.4072265625,-187500.046875,33182.4375,14659.2353515625
69,8085.946987933,-187500.015625,-28553.705078125,-6881.0068359375,26149.060546875,-9320.54296875,-187500.046875,33602.62890625,14956.2001953125
70,8085.947530301,-187500.015625,-28531.107421875,-6586.07568359375,25142.359375,-9027.6240234375,-187500.046875,33879.1640625,15257.4794921875
71,8085.947911382,-187500.015625,-28112.794921875,-6771.8857421875,25372.671875,-9090.7451171875,-187500.046875,33631.4609375,15153.208984375
72,8085.948306645,-187500.015625,-27889.859375,-7188.857421875,26518.84765625,-9431.0283203125,-187500.046875,33197.7265625,14776.693359375
73,8085.948897671,-187500.015625,-28159.80078125,-7258.14794921875,27002.494140625,-9574.5712890625,-187500.046875,33179.33203125,14651.859375
74,8085.949281543,-187500.015625,-28543.37890625,-6880.783203125,26152.94921875,-9318.21875,-187500.046875,33603.5234375,14956.6923828125
75,8086.003014532,-187500.015625,-28520.580078125,-6591.171875,25151.166015625,-9027.8916015625,-187500.046875,33873.64453125,15256.8759765625
76,8086.003436337,-187500.015625,-28111.990234375,-6777.60791015625,25373.455078125,-9092.779296875,-187500.046875,33629.29296875,15156.4052734375
77,8086.003815904,-187500.015625,-27890.505859375,-7182.19677734375,26503.111328125,-9423.47265625,-187500.046875,33211.83203125,14791.177734375
78,8086.004419639,-187500.015625,-28158.771484375,-7261.72412109375,26996.81640625,-9575.5986328125,-187500.046875,33179.7109375,14654.33984375
79,8086.004806117,-187500.015625,-28552.4765625,-6893.412109375,26160.705078125,-9329.4619140625,-187500.046875,33591.56640625,14947.818359375
80,8086.005174252,-187500.015625,-28528.380859375,-6580.599609375,25142.962890625,-9021.9912109375,-187500.046875,33887.79296875,15270.0634765625
81,8086.005689959,-187500.015625,-28105.91015625,-6755.36767578125,25351.103515625,-9071.74609375,-187500.046875,33656.98828125,15183.9423828125
82,8086.00607341,-187500.015625,-27877.51953125,-7161.6552734375,26484.828125,-9401.4345703125,-187500.046875,33238.140625,14819.3408203125
83,8086.00644373,-187500.015625,-28138.5,-7230.0068359375,26972.4765625,-9540.5966796875,-187500.046875,33215.16015625,14694.3271484375
84,8086.006913816,-187500.015625,-28531.130859375,-6882.12451171875,26153.486328125,-9312.02734375,-187500.046875,33602.02734375,14966.19140625
85,8086.007301843,-187500.015625,-28517.517578125,-6586.45556640625,25147.568359375,-9020.5380859375,-187500.046875,33880.39453125,15271.583984375
86,8086.007672329,-187500.015625,-28110.560546875,-6774.16552734375,25367.419921875,-9085.380859375,-187500.046875,33636.37890625,15169.4140625
87,8086.008117447,-187500.015625,-27896.005859375,-7188.56689453125,26502.9765625,-9427.0498046875,-187500.046875,33206.80078125,14793.7255859375
88,8086.008596529,-187500.015625,-28169.43359375,-7270.4638671875,26996.302734375,-9583.958984375,-187500.046875,33171.15234375,14652.5517578125
89,8086.008972227,-187500.015625,-28563.33984375,-6906.06298828125,26162.626953125,-9343.07421875,-187500.046875,33580.76953125,14936.7763671875
90,8086.063365923,-187500.015625,-28544.048828125,-6598.65966796875,25147.92578125,-9041.66015625,-187500.046875,33867.765625,15250.55078125
91,8086.063854307,-187500.015625,-28123.703125,-6771.4833984375,25354.92578125,-9091.83984375,-187500.046875,33635.41796875,15162.7080078125
92,8086.06461109,-187500.015625,-27896.8984375,-7188.90234375,26495.9140625,-9429.5078125,-187500.046875,33205.34765625,14787.802734375
93,8086.065051708,-187500.015625,-28164.31640625,-7268.96630859375,26997.0625,-9580.6279296875,-187500.046875,33172.8046875,14652.775390625
94,8086.065535085,-187500.015625,-28558.48828125,-6907.13623046875,26168.818359375,-9338.916015625,-187500.046875,33582.40234375,14940.2861328125
95,8086.06606904,-187500.015625,-28535.845703125,-6597.318359375,25148.037109375,-9033.8818359375,-187500.046875,33876.39453125,15261.4580078125
96,8086.06641138,-187500.015625,-28120.193359375,-6776.6240234375,25363.0390625,-9095.1259765625,-187500.046875,33638.32421875,15161.5009765625
97,8086.066742657,-187500.015625,-27889.634765625,-7187.6279296875,26496.138671875,-9428.904296875,-187500.046875,33211.36328125,14790.171875
98,8086.06717278,-187500.015625,-28162.974609375,-7272.6318359375,26991.564453125,-9584.2939453125,-187500.046875,33174.05859375,14649.04296875
99,8086.06762724,-187500.015625,-28560.767578125,-6915.00390625,26158.759765625,-9346.2255859375,-187500.046875,33575.62890625,14931.2109375
100,8086.067962459,-187500.015625,-28539.01953125,-6612.00341796875,25144.953125,-9049.1484375,-187500.046875,33859.96484375,15243.353515625
101,8086.068306373,-187500.015625,-28127.546875,-6793.76806640625,25352.95703125,-9108.9169921875,-187500.046875,33624.421875,15151.197265625
102,8086.068744367,-187500.015625,-27903.001953125,-7195.20556640625,26476.759765625,-9434.6044921875,-187500.046875,33211.5859375,14794.150390625
103,8086.069172294,-187500.015625,-28161.544921875,-7266.35107421875,26964.318359375,-9574.615234375,-187500.046875,33186.21484375,14669.62890625
104,8086.069510826,-187500.015625,-28560.1875,-6924.0341796875,26154.291015625,-9351.6572265625,-187500.046875,33572.05078125,14934.787109375
105,8086.1235748,-187500.015625,-28544.763671875,-6606.125,25136.97265625,-9042.0849609375,-187500.046875,33874.5390625,15256.09375
106,8086.12399865,-187500.015625,-28117.466796875,-6781.16162109375,25348.2421875,-9092.1533203125,-187500.046875,33641.1875,15166.462890625
107,8086.124471447,-187500.015625,-27887.533203125,-7190.2431640625,26490.349609375,-9423.16015625,-187500.046875,33222.26953125,14799.849609375
108,8086.12483848,-187500.015625,-28149.8984375,-7254.392578125,26976.25390625,-9558.41015625,-187500.046875,33205.484375,14684.068359375
109,8086.125203082,-187500.015625,-28545.166015625,-6887.28759765625,26140.521484375,-9313.837890625,-187500.046875,33615.16796875,14973.2099609375
110,8086.125568101,-187500.015625,-28523.75390625,-6594.591796875,25130.84765625,-9022.1025390625,-187500.046875,33889.08984375,15275.0478515625
111,8086.125932062,-187500.015625,-28112.212890625,-6785.92236328125,25353.203125,-9093.1591796875,-187500.046875,33637.8984375,15171.783203125
112,8086.126291898,-187500.015625,-27888.763671875,-7199.11669921875,26492.31640625,-9432.8388671875,-187500.046875,33209.44140625,14800.296875
113,8086.126650211,-187500.015625,-28154.01171875,-7278.33154296875,26998.203125,-9583.66796875,-187500.046875,33178.83984375,14664.8896484375
114,8086.127010544,-187500.015625,-28550.017578125,-6910.13134765625,26166.919921875,-9339.4306640625,-187500.046875,33593.5078125,14954.8369140625
115,8086.127373888,-187500.015625,-28536.44921875,-6612.67431640625,25152.73046875,-9045.013671875,-187500.046875,33874.78515625,15261.837890625
116,8086.127731003,-187500.015625,-28122.3828125,-6789.029296875,25356.109375,-9099.1943359375,-187500.046875,33641.07421875,15169.3017578125
117,8086.128133623,-187500.015625,-27890.193359375,-7199.4970703125,26490.259765625,-9431.5419921875,-187500.046875,33214.3359375,14799.291015625
118,8086.128427663,-187500.015625,-28153.51953125,-7278.33154296875,26996.90625,-9585.4111328125,-187500.046875,33181.34375,14661.4482421875
119,8086.128720756,-187500.015625,-28547.513671875,-6903.6044921875,26159.36328125,-9333.126953125,-187500.046875,33603.1875,14961.810546875
120,8086.183924799,-187500.015625,-28527.576171875,-6601.185546875,25146.181640625,-9033.14453125,-187500.046875,33886.3828125,15272.6337890625
121,8086.184432246,-187500.015625,-28114.337890625,-6772.33251953125,25350.521484375,-9083.6591796875,-187500.046875,33654.28515625,15181.259765625
122,8086.184824532,-187500.015625,-27882.705078125,-7162.99658203125,26466.74609375,-9402.88671875,-187500.046875,33247.50390625,14828.169921875
123,8086.185318669,-187500.015625,-28140.376953125,-7238.34423828125,26958.751953125,-9548.642578125,-187500.046875,33220.99609375,14699.267578125
124,8086.185698802,-187500.015625,-28527.888671875,-6876.4248046875,26129.45703125,-9302.7734375,-187500.046875,33633.0703125,14991.7177734375
125,8086.186068847,-187500.015625,-28511.86328125,-6576.7998046875,25120.298828125,-9006.4345703125,-187500.046875,33914.0546875,15299.92578125
126,8086.186494721,-187500.015625,-28105.28515625,-6758.4521484375,25328.52734375,-9066.314453125,-187500.046875,33673.484375,15201.8017578125
127,8086.1869099,-187500.015625,-27886.283203125,-7182.59912109375,26478.591796875,-9415.203125,-187500.046875,33233.0,14816.14453125
128,8086.187281063,-187500.015625,-28147.150390625,-7254.59375,26984.232421875,-9562.27734375,-187500.046875,33205.57421875,14684.4033203125
129,8086.187646602,-187500.015625,-28538.3046875,-6892.69677734375,26156.189453125,-9319.8955078125,-187500.046875,33611.50390625,14969.455078125
130,8086.188106866,-187500.015625,-28520.84765625,-6584.64501953125,25138.404296875,-9019.666015625,-187500.046875,33901.984375,15281.41796875
131,8086.188477462,-187500.015625,-28096.857421875,-6743.72265625,25328.572265625,-9059.36328125,-187500.046875,33682.58203125,15206.517578125
132,8086.188841473,-187500.015625,-27857.671875,-7157.498046875,26470.5,-9394.7958984375,-187500.046875,33251.52734375,14831.857421875
133,8086.189262977,-187500.015625,-28115.41015625,-7231.75048828125,26977.83984375,-9543.099609375,-187500.046875,33221.28515625,14696.3388671875
134,8086.189665482,-187500.015625,-28510.947265625,-6865.87451171875,26148.43359375,-9297.140625,-187500.046875,33635.21875,14987.6044921875
135,8086.243435388,-187500.015625,-28499.546875,-6568.28369140625,25126.802734375,-9001.1591796875,-187500.046875,33917.18359375,15299.076171875
136,8086.243813257,-187500.015625,-28096.724609375,-6763.2802734375,25336.39453125,-9072.3271484375,-187500.046875,33661.59375,15190.9384765625
137,8086.244281557,-187500.015625,-27878.927734375,-7165.54443359375,26458.36328125,-9401.6357421875,-187500.046875,33243.8828125,14826.2919921875
138,8086.244857462,-187500.015625,-28141.94140625,-7253.8564453125,26960.0703125,-9554.6328125,-187500.046875,33202.64453125,14683.3525390625
139,8086.245241655,-187500.015625,-28545.2109375,-6903.0458984375,26139.828125,-9325.7958984375,-187500.046875,33600.05859375,14956.0439453125
140,8086.245615138,-187500.015625,-28529.3203125,-6585.2041015625,25107.892578125,-9011.91015625,-187500.046875,33901.29296875,15282.9833984375
141,8086.245982061,-187500.015625,-28115.23046875,-6758.720703125,25297.078125,-9060.4580078125,-187500.046875,33668.27734375,15195.7666015625
142,8086.246351995,-187500.015625,-27889.76953125,-7181.4814453125,26436.5703125,-9408.9443359375,-187500.046875,33228.90625,14811.427734375
143,8086.246714258,-187500.015625,-28152.447265625,-7265.859375,26948.55859375,-9570.7490234375,-187500.046875,33190.84375,14668.0869140625
144,8086.247079967,-187500.015625,-28545.658203125,-6897.79296875,26114.97265625,-9324.1416015625,-187500.046875,33603.94921875,14958.6142578125
145,8086.247442901,-187500.015625,-28533.208984375,-6621.21240234375,25116.185546875,-9045.3486328125,-187500.046875,33864.4140625,15247.2421875
146,8086.247806256,-187500.015625,-28132.77734375,-6793.34326171875,25314.53515625,-9098.7919921875,-187500.046875,33636.42578125,15159.2880859375
147,8086.248224111,-187500.015625,-27899.8046875,-7167.109375,26414.15234375,-9401.3447265625,-187500.046875,33249.875,14824.75
148,8086.248588112,-187500.015625,-28142.208984375,-7261.43359375,26923.81640625,-9561.8974609375,-187500.046875,33199.8046875,14678.63671875
149,8086.248950254,-187500.015625,-28543.490234375,-6918.2001953125,26116.359375,-9339.05078125,-187500.046875,33587.25,14943.728515625
150,8086.305218947,-187500.015625,-28536.517578125,-6604.9404296875,25095.263671875,-9032.4072265625,-187500.046875,33882.875,15265.9736328125
151,8086.305643232,-187500.015625,-28120.439453125,-6778.501953125,25285.25390625,-9080.4853515625,-187500.046875,33647.95703125,15179.9638671875
152,8086.306378777,-187500.015625,-27892.5859375,-7195.60791015625,26425.013671875,-9423.4951171875,-187500.046875,33216.14453125,14799.6708984375
153,8086.306791285,-187500.015625,-28148.802734375,-7260.427734375,26925.9609375,-9563.5517578125,-187500.046875,33200.87890625,14674.9482421875
154,8086.307165369,-187500.015625,-28541.2109375,-6912.9921875,26112.291015625,-9328.9697265625,-187500.046875,33597.30859375,14951.1708984375
155,8086.307880742,-187500.015625,-28532.783203125,-6621.123046875,25112.810546875,-9038.017578125,-187500.046875,33875.41015625,15257.1669921875
156,8086.308336786,-187500.015625,-28121.4453125,-6786.056640625,25309.23828125,-9083.3466796875,-187500.046875,33649.6796875,15175.9404296875
157,8086.308705849,-187500.015625,-27888.78515625,-7201.97802734375,26449.712890625,-9419.740234375,-187500.046875,33217.6640625,14802.80078125
158,8086.309410126,-187500.015625,-28150.904296875,-7284.29931640625,26966.083984375,-9573.7216796875,-187500.046875,33182.59375,14663.638671875
159,8086.309791823,-187500.015625,-28551.6484375,-6922.24609375,26146.53515625,-9333.73046875,-187500.046875,33587.36328125,14945.4716796875
160,8086.310173545,-187500.015625,-28537.27734375,-6600.3134765625,25118.0625,-9017.900390625,-187500.046875,33889.78125,15271.001953125
161,8086.310830678,-187500.015625,-28117.310546875,-6782.12255859375,25323.05078125,-9075.970703125,-187500.046875,33645.09765625,15174.3310546875
162,8086.311212731,-187500.015625,-27887.17578125,-7176.58642578125,26449.892578125,-9398.9306640625,-187500.046875,33239.01171875,14819.921875
163,8086.311579092,-187500.015625,-28140.466796875,-7248.98388671875,26952.494140625,-9541.2216796875,-187500.046875,33212.9921875,14690.7958984375
164,8086.312293683,-187500.015625,-28530.81640625,-6890.88623046875,26131.22265625,-9300.9853515625,-187500.046875,33618.1171875,14975.53515625
165,8086.364101324,-187500.015625,-28520.19921875,-6604.27001953125,25125.70703125,-9014.927734375,-187500.046875,33890.5859375,15277.1044921875
166,8086.36452996,-187500.015625,-28116.349609375,-6789.677734375,25329.3984375,-9077.0654296875,-187500.046875,33653.5,15180.947265625
167,8086.365287054,-187500.015625,-27891.423828125,-7191.38330078125,26457.73828125,-9404.138671875,-187500.046875,33238.65234375,14819.0947265625
168,8086.365684437,-187500.015625,-28151.12890625,-7267.35693359375,26961.76953125,-9550.7666015625,-187500.046875,33209.41796875,14684.224609375
169,8086.366058621,-187500.015625,-28546.75390625,-6905.70556640625,26140.208984375,-9309.970703125,-187500.046875,33616.98046875,14967.2197265625
170,8086.366782784,-187500.015625,-28529.923828125,-6599.12890625,25115.42578125,-9009.6083984375,-187500.046875,33900.734375,15278.646484375
171,8086.367168095,-187500.015625,-28120.037109375,-6782.74853515625,25316.904296875,-9075.7470703125,-187500.046875,33655.71484375,15176.767578125
172,8086.367541663,-187500.015625,-27889.5234375,-7191.8525390625,26451.546875,-9411.6044921875,-187500.046875,33231.63671875,14810.7353515625
173,8086.368275769,-187500.015625,-28140.197265625,-7267.0439453125,26958.751953125,-9555.3935546875,-187500.046875,33204.7890625,14681.810546875
174,8086.368666276,-187500.015625,-28532.26953125,-6919.0048828125,26153.6875,-9326.17578125,-187500.046875,33599.87890625,14952.0654296875
175,8086.369036481,-187500.015625,-28524.8046875,-6613.85888671875,25134.3125,-9026.0810546875,-187500.046875,33890.23046875,15264.4755859375
176,8086.369679272,-187500.015625,-28114.8515625,-6792.56103515625,25330.337890625,-9082.5419921875,-187500.046875,33652.96484375,15174.3759765625
177,8086.370064336,-187500.015625,-27887.84765625,-7203.00634765625,26471.08203125,-9421.1484375,-187500.046875,33228.1484375,14801.2353515625
178,8086.370432001,-187500.015625,-28143.013671875,-7273.16845703125,26983.337890625,-9565.4287109375,-187500.046875,33202.8671875,14670.2548828125
179,8086.371071298,-187500.015625,-28537.58984375,-6909.3935546875,26161.666015625,-9323.3818359375,-187500.046875,33614.7890625,14960.134765625
180,8086.423300578,-187500.015625,-28522.525390625,-6588.82470703125,25120.142578125,-9006.6796875,-187500.046875,33921.41015625,15290.4033203125
181,8086.42375585,-187500.015625,-28110.76171875,-6772.02001953125,25308.5234375,-9065.599609375,-187500.046875,33680.01171875,15194.828125
182,8086.424233393,-187500.015625,-27889.142578125,-7187.40478515625,26439.85546875,-9407.8271484375,-187500.046875,33246.09765625,14819.630859375
183,8086.425037386,-187500.015625,-28154.79296875,-7271.7822265625,26955.80078125,-9565.25,-187500.046875,33206.9375,14674.4345703125
184,8086.425433466,-187500.015625,-28547.06640625,-6907.7841796875,26132.564453125,-9320.4765625,-187500.046875,33618.56640625,14963.2861328125
185,8086.42580509,-187500.015625,-28538.685546875,-6613.0986328125,25114.93359375,-9024.5166015625,-187500.046875,33899.52734375,15272.455078125
186,8086.426532741,-187500.015625,-28127.681640625,-6792.8740234375,25308.455078125,-9079.14453125,-187500.046875,33663.671875,15181.751953125
187,8086.426924967,-187500.015625,-27899.26953125,-7213.0419921875,26452.865234375,-9426.177734375,-187500.046875,33227.140625,14798.7548828125
188,8086.42729833,-187500.015625,-28157.966796875,-7288.970703125,26965.568359375,-9576.42578125,-187500.046875,33194.1953125,14661.939453125
189,8086.427983939,-187500.015625,-28553.548828125,-6941.6025390625,26151.138671875,-9345.3984375,-187500.046875,33587.4765625,14938.20703125
190,8086.428392974,-187500.015625,-28549.705078125,-6632.9248046875,25123.583984375,-9045.1025390625,-187500.046875,33882.62890625,15256.138671875
191,8086.428762964,-187500.015625,-28141.2265625,-6803.8935546875,25299.91796875,-9092.2646484375,-187500.046875,33656.83203125,15174.509765625
192,8086.42941463,-187500.015625,-27911.091796875,-7242.7919921875,26450.09375,-9446.9873046875,-187500.046875,33203.76171875,14780.359375
193,8086.429802416,-187500.015625,-28170.6640625,-7324.755859375,26969.90625,-9598.62109375,-187500.046875,33170.16796875,14637.12890625
194,8086.430177352,-187500.015625,-28565.708984375,-6957.5390625,26146.244140625,-9353.958984375,-187500.046875,33579.8984375,14925.2431640625
195,8086.483175103,-187500.015625,-28560.052734375,-6644.16796875,25113.794921875,-9048.4111328125,-187500.046875,33877.109375,15244.962890625
196,8086.483875306,-187500.015625,-28149.8984375,-6815.4267578125,25285.1875,-9095.9755859375,-187500.046875,33647.80078125,15160.2275390625
197,8086.484339679,-187500.015625,-27920.837890625,-7245.54150390625,26428.45703125,-9445.19921875,-187500.046875,33203.0234375,14774.1904296875
198,8086.484970215,-187500.015625,-28182.978515625,-7339.32958984375,26959.51171875,-9607.47265625,-187500.046875,33156.62109375,14625.8193359375
199,8086.485375592,-187500.015625,-28581.779296875,-7008.41162109375,26171.76953125,-9393.119140625,-187500.046875,33532.33203125,14884.6748046875
200,8086.485751275,-187500.015625,-28583.5,-6703.9365234375,25155.369140625,-9097.3837890625,-187500.046875,33822.94921875,15195.8115234375
