,timestamp,0,1,2,3,4,5,6,7
47,8067.383864187,-187500.015625,-28730.73046875,-5968.94384765625,26001.13671875,-8954.0869140625,-187500.046875,32052.244140625,15420.0888671875
48,8067.384460334,-187500.015625,-28416.64453125,-5969.56982421875,25669.279296875,-8863.2939453125,-187500.046875,32000.142578125,15488.4404296875
49,8067.384856375,-187500.015625,-27992.36328125,-6388.1064453125,26614.04296875,-9169.5576171875,-187500.046875,31539.40625,15136.19921875
50,8067.385224746,-187500.015625,-28051.328125,-6662.541015625,27536.232421875,-9463.9521484375,-187500.046875,31293.380859375,14837.646484375
51,8067.385588436,-187500.015625,-28520.46875,-6396.64453125,27163.158203125,-9329.439453125,-187500.046875,31620.4765625,15019.1875
52,8067.386125652,-187500.015625,-28742.01953125,-5965.6806640625,26021.275390625,-8957.88671875,-187500.046875,32057.162109375,15418.568359375
53,8067.386498869,-187500.015625,-28417.203125,-5973.0791015625,25691.564453125,-8872.9716796875,-187500.046875,31994.533203125,15479.455078125
54,8067.386866409,-187500.015625,-27995.380859375,-6404.15478515625,26644.8671875,-9187.4833984375,-187500.046875,31527.716796875,15122.072265625
55,8067.387352377,-187500.015625,-28054.322265625,-6644.81591796875,27529.1015625,-9449.4677734375,-187500.046875,31319.689453125,14857.8525390625
56,8067.387732515,-187500.015625,-28512.3984375,-6393.40380859375,27149.994140625,-9320.6103515625,-187500.046875,31628.03125,15022.7861328125
57,8067.388115409,-187500.015625,-28746.82421875,-5977.32568359375,26016.06640625,-8966.7822265625,-187500.046875,32052.513671875,15408.6669921875
58,8067.388600841,-187500.015625,-28429.943359375,-5955.93505859375,25661.568359375,-8853.1240234375,-187500.046875,32023.322265625,15500.5322265625
59,8067.442820114,-187500.015625,-27995.203125,-6388.55322265625,26608.119140625,-9166.9423828125,-187500.046875,31551.119140625,15144.849609375
60,8067.443250418,-187500.015625,-28050.232421875,-6624.1630859375,27492.4453125,-9428.8818359375,-187500.046875,31342.353515625,14882.23828125
61,8067.443630566,-187500.015625,-28501.693359375,-6372.16943359375,27115.19140625,-9299.95703125,-187500.046875,31648.908203125,15044.5791015625
62,8067.444087652,-187500.015625,-28729.61328125,-5966.8876953125,25996.330078125,-8951.4716796875,-187500.046875,32063.599609375,15424.849609375
63,8067.444437979,-187500.015625,-28412.576171875,-5959.01953125,25656.986328125,-8852.966796875,-187500.046875,32019.791015625,15502.41015625
64,8067.44469066,-187500.015625,-27983.021484375,-6391.16845703125,26613.283203125,-9170.2724609375,-187500.046875,31545.75390625,15140.087890625
65,8067.444936905,-187500.015625,-28041.001953125,-6637.99853515625,27516.337890625,-9438.873046875,-187500.046875,31329.3671875,14867.6875
66,8067.445181203,-187500.015625,-28498.33984375,-6382.6748046875,27144.16015625,-9307.1767578125,-187500.046875,31641.80078125,15038.2763671875
67,8067.445426663,-187500.015625,-28732.98828125,-5982.80224609375,26033.03125,-8966.9384765625,-187500.046875,32050.61328125,15408.2197265625
68,8067.445753565,-187500.015625,-28414.677734375,-5963.17724609375,25689.28515625,-8856.23046875,-187500.046875,32023.3671875,15502.5888671875
69,8067.446001999,-187500.015625,-27976.5390625,-6363.02734375,26616.0546875,-9144.76953125,-187500.046875,31579.841796875,15167.4912109375
70,8067.446244403,-187500.015625,-28029.623046875,-6639.40673828125,27533.146484375,-9436.861328125,-187500.046875,31326.685546875,14866.2119140625
71,8067.446488109,-187500.015625,-28501.380859375,-6393.20263671875,27176.45703125,-9322.5107421875,-187500.046875,31630.2890625,15023.5234375
72,8067.446728925,-187500.015625,-28736.85546875,-5956.2705078125,26034.171875,-8947.6044921875,-187500.046875,32077.97265625,15428.6943359375
73,8067.447028527,-187500.015625,-28417.26953125,-5945.56396484375,25686.84765625,-8841.0087890625,-187500.046875,32038.119140625,15515.240234375
74,8067.501534646,-187500.015625,-27986.9765625,-6365.19580078125,26629.3984375,-9145.931640625,-187500.046875,31579.595703125,15163.4013671875
75,8067.501829157,-187500.015625,-28036.44140625,-6631.44970703125,27543.31640625,-9429.4189453125,-187500.046875,31340.56640625,14874.9521484375
76,8067.502203708,-187500.015625,-28502.921875,-6380.88671875,27181.12890625,-9307.35546875,-187500.046875,31651.76953125,15041.4501953125
77,8067.502515436,-187500.015625,-28734.3515625,-5961.61279296875,26047.44921875,-8946.017578125,-187500.046875,32078.53125,15433.25390625
78,8067.502768553,-187500.015625,-28424.66796875,-5965.8369140625,25713.71484375,-8860.2763671875,-187500.046875,32021.48828125,15491.8603515625
79,8067.503016556,-187500.015625,-28000.455078125,-6378.673828125,26647.5703125,-9158.068359375,-187500.046875,31568.3515625,15145.2294921875
80,8067.503261623,-187500.015625,-28055.552734375,-6635.60693359375,27554.58203125,-9436.861328125,-187500.046875,31336.83203125,14859.73046875
81,8067.503628257,-187500.015625,-28512.689453125,-6360.2783203125,27163.337890625,-9294.1015625,-187500.046875,31671.169921875,15048.78125
82,8067.503953809,-187500.015625,-28739.962890625,-5954.28125,26030.6171875,-8946.8896484375,-187500.046875,32082.77734375,15424.5810546875
83,8067.504400674,-187500.015625,-28429.36328125,-5956.78466796875,25686.19921875,-8858.533203125,-187500.046875,32029.357421875,15489.736328125
84,8067.504767873,-187500.015625,-28000.833984375,-6376.12548828125,26618.78125,-9163.052734375,-187500.046875,31571.75,15141.98828125
85,8067.505319202,-187500.015625,-28049.8515625,-6645.66552734375,27534.82421875,-9449.892578125,-187500.046875,31327.9140625,14847.6826171875
86,8067.505697842,-187500.015625,-28514.947265625,-6414.66015625,27195.8359375,-9343.185546875,-187500.046875,31616.921875,14993.86328125
87,8067.506064278,-187500.015625,-28756.994140625,-5985.39501953125,26064.123046875,-8978.3828125,-187500.046875,32056.849609375,15390.919921875
88,8067.506616304,-187500.015625,-28446.103515625,-5965.77001953125,25699.3203125,-8866.4677734375,-187500.046875,32025.646484375,15483.701171875
89,8067.561849765,-187500.015625,-28013.6875,-6385.826171875,26623.966796875,-9166.0478515625,-187500.046875,31569.357421875,15140.490234375
90,8067.562279613,-187500.015625,-28060.87109375,-6657.7353515625,27543.5859375,-9454.162109375,-187500.046875,31324.5390625,14845.6484375
91,8067.562818894,-187500.015625,-28524.357421875,-6411.0615234375,27194.451171875,-9338.603515625,-187500.046875,31626.689453125,15003.072265625
92,8067.563298177,-187500.015625,-28766.716796875,-5992.92724609375,26060.390625,-8983.1435546875,-187500.046875,32050.904296875,15385.95703125
93,8067.563682004,-187500.015625,-28457.2578125,-5968.16162109375,25691.744140625,-8869.9326171875,-187500.046875,32028.91015625,15479.6787109375
94,8067.564181663,-187500.015625,-28020.19140625,-6377.265625,26607.76171875,-9161.1533203125,-187500.046875,31576.599609375,15136.04296875
95,8067.564697841,-187500.015625,-28060.357421875,-6653.7568359375,27532.455078125,-9452.396484375,-187500.046875,31327.01953125,14841.1337890625
96,8067.565080926,-187500.015625,-28523.44140625,-6413.0732421875,27190.31640625,-9341.93359375,-187500.046875,31624.701171875,14992.41015625
97,8067.565448635,-187500.015625,-28769.98046875,-5990.40185546875,26050.80078125,-8984.41796875,-187500.046875,32055.0390625,15382.2021484375
98,8067.566033697,-187500.015625,-28449.814453125,-5958.6845703125,25685.640625,-8858.6669921875,-187500.046875,32040.578125,15493.8935546875
99,8067.566450285,-187500.015625,-28006.333984375,-6364.14501953125,26604.96875,-9150.0888671875,-187500.046875,31594.078125,15154.7958984375
100,8067.566824003,-187500.015625,-28044.30859375,-6622.576171875,27508.626953125,-9424.9033203125,-187500.046875,31358.447265625,14870.5712890625
101,8067.567365424,-187500.015625,-28502.630859375,-6381.84765625,27155.669921875,-9311.37890625,-187500.046875,31656.529296875,15022.8759765625
102,8067.567816035,-187500.015625,-28738.15234375,-5970.240234375,26029.25390625,-8959.115234375,-187500.046875,32078.28515625,15409.7392578125
103,8067.568215243,-187500.015625,-28433.966796875,-5978.33154296875,25690.267578125,-8877.6435546875,-187500.046875,32019.96875,15468.7255859375
104,8067.622188191,-187500.015625,-27999.203125,-6381.60205078125,26610.51171875,-9165.154296875,-187500.046875,31578.791015625,15137.2939453125
105,8067.622753347,-187500.015625,-28034.876953125,-6648.75,27530.576171875,-9447.2333984375,-187500.046875,31336.474609375,14849.8955078125
106,8067.623170832,-187500.015625,-28490.2265625,-6390.18505859375,27178.0234375,-9317.525390625,-187500.046875,31653.53515625,15020.1044921875
107,8067.623545648,-187500.015625,-28730.931640625,-5966.2841796875,26041.771484375,-8959.0712890625,-187500.046875,32083.044921875,15408.443359375
108,8067.624199127,-187500.015625,-28422.412109375,-5942.14404296875,25672.744140625,-8851.5810546875,-187500.046875,32048.556640625,15496.8447265625
109,8067.624676155,-187500.015625,-27988.474609375,-6369.93408203125,26605.638671875,-9162.494140625,-187500.046875,31578.791015625,15142.9267578125
110,8067.625054248,-187500.015625,-28033.357421875,-6644.07861328125,27534.0625,-9452.2841796875,-187500.046875,31332.451171875,14847.7275390625
111,8067.625424408,-187500.015625,-28493.265625,-6408.17822265625,27198.810546875,-9340.4140625,-187500.046875,31629.015625,15000.4345703125
112,8067.625820098,-187500.015625,-28734.0390625,-5978.35400390625,26062.55859375,-8971.498046875,-187500.046875,32072.16015625,15403.615234375
113,8067.626254461,-187500.015625,-28425.25,-5947.93310546875,25682.220703125,-8853.1904296875,-187500.046875,32052.087890625,15501.5380859375
114,8067.626619931,-187500.015625,-27986.439453125,-6359.20556640625,26597.79296875,-9150.1787109375,-187500.046875,31594.392578125,15152.7392578125
115,8067.626980063,-187500.015625,-28025.109375,-6643.27392578125,27533.05859375,-9449.580078125,-187500.046875,31335.9609375,14843.033203125
116,8067.627409144,-187500.015625,-28488.4375,-6393.11279296875,27190.96484375,-9329.9755859375,-187500.046875,31648.21484375,15009.5986328125
117,8067.627783078,-187500.015625,-28730.685546875,-5982.01953125,26067.587890625,-8976.8857421875,-187500.046875,32068.62890625,15394.4736328125
118,8067.628165121,-187500.015625,-28430.212890625,-5956.6728515625,25690.4921875,-8864.6572265625,-187500.046875,32039.951171875,15478.314453125
119,8067.682403388,-187500.015625,-27993.078125,-6383.412109375,26623.498046875,-9171.0771484375,-187500.046875,31570.966796875,15129.7841796875
120,8067.682840668,-187500.015625,-28038.2734375,-6646.1123046875,27549.53125,-9455.1904296875,-187500.046875,31331.69140625,14839.0771484375
121,8067.683308193,-187500.015625,-28500.642578125,-6408.0439453125,27207.50390625,-9341.017578125,-187500.046875,31626.533203125,14987.6943359375
122,8067.683687435,-187500.015625,-28746.7578125,-5989.865234375,26078.80859375,-8981.84765625,-187500.046875,32060.89453125,15384.3037109375
123,8067.684141469,-187500.015625,-28442.52734375,-5961.74658203125,25694.380859375,-8865.73046875,-187500.046875,32041.181640625,15481.533203125
124,8067.68456835,-187500.015625,-28005.595703125,-6378.60693359375,26608.791015625,-9164.908203125,-187500.046875,31580.421875,15135.1708984375
125,8067.684990976,-187500.015625,-28045.337890625,-6658.4951171875,27545.10546875,-9462.3203125,-187500.046875,31324.271484375,14827.275390625
126,8067.685358932,-187500.015625,-28505.314453125,-6409.0498046875,27203.033203125,-9339.1845703125,-187500.046875,31633.216796875,14989.1025390625
127,8067.685722416,-187500.015625,-28748.9921875,-5989.30615234375,26070.515625,-8981.1318359375,-187500.046875,32063.890625,15381.107421875
128,8067.68616743,-187500.015625,-28446.73046875,-5965.703125,25691.296875,-8872.6591796875,-187500.046875,32032.865234375,15469.642578125
129,8067.686533511,-187500.015625,-28012.771484375,-6385.0439453125,26610.779296875,-9176.2626953125,-187500.046875,31572.64453125,15119.6806640625
130,8067.686893783,-187500.015625,-28047.169921875,-6641.08349609375,27528.2734375,-9448.373046875,-187500.046875,31342.48828125,14838.8984375
131,8067.687285197,-187500.015625,-28496.39453125,-6401.6064453125,27197.625,-9337.1279296875,-187500.046875,31637.53125,14991.3369140625
132,8067.687715567,-187500.015625,-28740.87890625,-5977.4599609375,26066.314453125,-8978.494140625,-187500.046875,32073.14453125,15385.0185546875
133,8067.688124281,-187500.015625,-28439.21875,-5955.53271484375,25682.84765625,-8870.669921875,-187500.046875,32040.0625,15473.0625
134,8067.74257782,-187500.015625,-28003.271484375,-6370.38134765625,26594.9765625,-9166.8076171875,-187500.046875,31583.439453125,15128.8671875
135,8067.743014789,-187500.015625,-28038.720703125,-6646.80517578125,27529.4140625,-9455.48046875,-187500.046875,31335.15625,14833.6904296875
136,8067.743392522,-187500.015625,-28492.86328125,-6409.0947265625,27204.107421875,-9343.4091796875,-187500.046875,31633.57421875,14988.6552734375
137,8067.743762367,-187500.015625,-28743.470703125,-5992.94970703125,26077.04296875,-8990.6318359375,-187500.046875,32060.224609375,15373.3291015625
138,8067.744314973,-187500.015625,-28445.92578125,-5949.16259765625,25668.654296875,-8864.27734375,-187500.046875,32054.099609375,15482.29296875
139,8067.744707641,-187500.015625,-27999.78515625,-6366.58154296875,26575.978515625,-9160.974609375,-187500.046875,31592.201171875,15134.232421875
140,8067.745071216,-187500.015625,-28031.3671875,-6646.40283203125,27519.580078125,-9453.6484375,-187500.046875,31339.134765625,14832.4609375
141,8067.745438394,-187500.015625,-28488.236328125,-6409.34033203125,27199.79296875,-9340.927734375,-187500.046875,31638.984375,14995.0478515625
142,8067.745895144,-187500.015625,-28738.599609375,-5984.2099609375,26065.44140625,-8978.6064453125,-187500.046875,32078.306640625,15395.970703125
143,8067.746380295,-187500.015625,-28438.2578125,-5963.80322265625,25677.3046875,-8875.5205078125,-187500.046875,32045.337890625,15479.8798828125
144,8067.746751177,-187500.015625,-27998.599609375,-6368.92822265625,26583.712890625,-9168.126953125,-187500.046875,31592.669921875,15134.1201171875
145,8067.747110509,-187500.015625,-28036.91015625,-6669.24658203125,27538.01953125,-9479.3974609375,-187500.046875,31318.52734375,14814.3115234375
146,8067.747332163,-187500.015625,-28494.71875,-6401.673828125,27204.330078125,-9340.9501953125,-187500.046875,31647.611328125,14996.58984375
147,8067.747589172,-187500.015625,-28737.056640625,-5992.52490234375,26080.41796875,-8991.458984375,-187500.046875,32067.400390625,15380.2353515625
148,8067.747861815,-187500.015625,-28445.478515625,-5961.14306640625,25681.685546875,-8877.3974609375,-187500.046875,32048.22265625,15474.6494140625
149,8067.802147796,-187500.015625,-28004.6796875,-6366.693359375,26579.041015625,-9162.3154296875,-187500.046875,31602.953125,15143.3515625
150,8067.802589425,-187500.015625,-28030.00390625,-6651.3427734375,27521.703125,-9455.32421875,-187500.046875,31343.5390625,14842.4072265625
151,8067.803147556,-187500.015625,-28490.673828125,-6404.31103515625,27192.796875,-9341.4423828125,-187500.046875,31652.662109375,15000.8818359375
152,8067.803577324,-187500.015625,-28728.048828125,-5965.77001953125,26051.025390625,-8969.1962890625,-187500.046875,32098.669921875,15405.984375
153,8067.803950932,-187500.015625,-28427.306640625,-5949.1181640625,25659.4453125,-8866.35546875,-187500.046875,32061.38671875,15487.0322265625
154,8067.804660597,-187500.015625,-27994.755859375,-6366.13427734375,26569.697265625,-9164.5732421875,-187500.046875,31601.857421875,15137.7412109375
155,8067.805063593,-187500.015625,-28027.009765625,-6638.892578125,27498.76953125,-9446.3388671875,-187500.046875,31356.546875,14848.3759765625
156,8067.805436219,-187500.015625,-28489.845703125,-6420.6728515625,27195.8359375,-9356.0830078125,-187500.046875,31632.880859375,14979.4462890625
157,8067.805905733,-187500.015625,-28749.619140625,-5996.39208984375,26068.884765625,-8999.416015625,-187500.046875,32067.82421875,15370.0654296875
158,8067.806413632,-187500.015625,-28458.822265625,-5960.33837890625,25665.525390625,-8876.90625,-187500.046875,32054.94921875,15471.4755859375
159,8067.806791625,-187500.015625,-28009.955078125,-6353.99755859375,26553.626953125,-9149.150390625,-187500.046875,31623.78515625,15156.6953125
160,8067.807155962,-187500.015625,-28029.66796875,-6636.27783203125,27491.4609375,-9441.82421875,-187500.046875,31363.72265625,14853.8515625
161,8067.807709341,-187500.015625,-28488.953125,-6420.11376953125,27190.47265625,-9351.6796875,-187500.046875,31635.787109375,14979.2451171875
162,8067.808218051,-187500.015625,-28739.73828125,-6004.17041015625,26075.076171875,-8997.560546875,-187500.046875,32067.958984375,15370.0654296875
163,8067.808595258,-187500.015625,-28448.607421875,-5944.71484375,25653.3203125,-8861.5947265625,-187500.046875,32075.37890625,15486.4287109375
164,8067.861836971,-187500.015625,-28000.298828125,-6347.2919921875,26535.677734375,-9144.2998046875,-187500.046875,31627.96484375,15159.869140625
165,8067.862289256,-187500.015625,-28030.00390625,-6642.02197265625,27488.197265625,-9452.5751953125,-187500.046875,31353.708984375,14840.41796875
166,8067.862683437,-187500.015625,-28494.5625,-6416.6943359375,27185.935546875,-9352.953125,-187500.046875,31636.390625,14977.5458984375
167,8067.863285348,-187500.015625,-28755.072265625,-6004.77392578125,26064.01171875,-9006.6357421875,-187500.046875,32061.587890625,15357.9287109375
168,8067.863671039,-187500.015625,-28459.828125,-5958.505859375,25645.20703125,-8879.3203125,-187500.046875,32056.4921875,15465.57421875
169,8067.864133568,-187500.015625,-28007.919921875,-6371.78955078125,26542.697265625,-9171.7255859375,-187500.046875,31597.275390625,15125.2021484375
170,8067.864720554,-187500.015625,-28036.978515625,-6658.96484375,27493.091796875,-9471.9990234375,-187500.046875,31333.658203125,14818.15625
171,8067.865104421,-187500.015625,-28492.193359375,-6415.93408203125,27185.17578125,-9358.0947265625,-187500.046875,31633.283203125,14970.259765625
172,8067.86547192,-187500.015625,-28746.287109375,-6000.99658203125,26066.560546875,-9001.8076171875,-187500.046875,32063.599609375,15359.91796875
173,8067.865968698,-187500.015625,-28454.486328125,-5963.087890625,25659.421875,-8877.8671875,-187500.046875,32055.017578125,15468.8828125
174,8067.866433492,-187500.015625,-28008.591796875,-6365.84375,26552.666015625,-9164.1484375,-187500.046875,31608.205078125,15135.05859375
175,8067.866812131,-187500.015625,-28031.14453125,-6646.1123046875,27493.919921875,-9458.0732421875,-187500.046875,31350.087890625,14830.0244140625
176,8067.867186937,-187500.015625,-28483.119140625,-6427.17724609375,27203.927734375,-9364.732421875,-187500.046875,31627.71875,14960.7158203125
177,8067.867737059,-187500.015625,-28742.578125,-6007.2099609375,26083.099609375,-9009.8759765625,-187500.046875,32062.2578125,15353.32421875
178,8067.868169172,-187500.015625,-28450.865234375,-5956.4716796875,25666.1953125,-8872.927734375,-187500.046875,32064.11328125,15470.3349609375
179,8067.922204841,-187500.015625,-27998.443359375,-6353.2822265625,26551.591796875,-9150.513671875,-187500.046875,31620.3203125,15140.53515625
180,8067.922652114,-187500.015625,-28022.314453125,-6661.80322265625,27514.05859375,-9469.5400390625,-187500.046875,31331.15625,14811.8525390625
181,8067.923036633,-187500.015625,-28483.654296875,-6417.431640625,27208.98046875,-9354.7412109375,-187500.046875,31641.8671875,14974.751953125
182,8067.923428874,-187500.015625,-28733.66015625,-5988.39013671875,26076.21484375,-8987.6806640625,-187500.046875,32082.978515625,15374.3564453125
183,8067.923827129,-187500.015625,-28446.05859375,-5969.6591796875,25675.828125,-8882.1357421875,-187500.046875,32051.396484375,15457.86328125
184,8067.924300583,-187500.015625,-28004.478515625,-6369.12939453125,26567.751953125,-9166.0927734375,-187500.046875,31612.609375,15131.6396484375
185,8067.924698497,-187500.015625,-28018.11328125,-6634.26611328125,27498.748046875,-9442.13671875,-187500.046875,31371.92578125,14847.056640625
186,8067.925094708,-187500.015625,-28467.404296875,-6409.36279296875,27204.3984375,-9342.4482421875,-187500.046875,31650.3828125,14982.75390625
187,8067.925494532,-187500.015625,-28736.7890625,-5999.4765625,26091.548828125,-9001.8740234375,-187500.046875,32072.048828125,15352.6533203125
188,8067.92589405,-187500.015625,-28444.427734375,-5945.876953125,25671.26953125,-8864.791015625,-187500.046875,32076.51953125,15477.7333984375
189,8067.926287975,-187500.015625,-28001.505859375,-6364.36865234375,26571.373046875,-9162.0693359375,-187500.046875,31615.603515625,15135.349609375
190,8067.926686335,-187500.015625,-28026.046875,-6647.02880859375,27520.697265625,-9457.537109375,-187500.046875,31358.267578125,14831.388671875
191,8067.927262847,-187500.015625,-28485.107421875,-6422.34912109375,27231.912109375,-9359.591796875,-187500.046875,31641.53125,14970.1923828125
192,8067.927651846,-187500.015625,-28744.767578125,-5991.54150390625,26095.728515625,-8999.05859375,-187500.046875,32083.537109375,15367.5615234375
193,8067.928039092,-187500.015625,-28461.28125,-5956.248046875,25672.38671875,-8879.677734375,-187500.046875,32067.779296875,15462.2890625
194,8067.982325878,-187500.015625,-28017.978515625,-6347.0908203125,26543.76953125,-9149.1953125,-187500.046875,31636.390625,15147.1064453125
195,8067.982628056,-187500.015625,-28024.4375,-6638.62451171875,27500.490234375,-9442.13671875,-187500.046875,31370.404296875,14849.9853515625
196,8067.982878996,-187500.015625,-28487.611328125,-6436.654296875,27231.376953125,-9365.6044921875,-187500.046875,31634.087890625,14968.248046875
197,8067.983125847,-187500.015625,-28749.283203125,-5982.0419921875,26088.93359375,-8981.712890625,-187500.046875,32101.5078125,15387.09765625
198,8067.983393759,-187500.015625,-28450.841796875,-5927.66015625,25646.615234375,-8840.9423828125,-187500.046875,32103.140625,15502.6337890625
199,8067.983721526,-187500.015625,-28007.49609375,-6345.81689453125,26541.869140625,-9137.28125,-187500.046875,31646.359375,15163.177734375
200,8067.98397125,-187500.015625,-28031.27734375,-6645.46435546875,27508.671875,-9445.802734375,-187500.046875,31369.845703125,14844.2177734375
