5.101883483851000165e+03,-1.092976640625000000e+05,-9.518667187500000000e+04,-8.360842187500000000e+04,-8.872214062500000000e+04,-1.593603593750000000e+05,-1.523180937500000000e+05,-1.533390312500000000e+05,-1.568216718750000000e+05
5.101941171366000162e+03,-1.084110781250000000e+05,-9.436727343750000000e+04,-8.364503125000000000e+04,-8.875564843750000000e+04,-1.593460156250000000e+05,-1.523490156250000000e+05,-1.533593125000000000e+05,-1.568760312500000000e+05
5.101941393289000189e+03,-1.083176718750000000e+05,-9.427751562500000000e+04,-8.363544531250000000e+04,-8.875622656250000000e+04,-1.594125312500000000e+05,-1.523786406250000000e+05,-1.533943906250000000e+05,-1.568981093750000000e+05
5.101941581432000021e+03,-1.091506328125000000e+05,-9.505260156250000000e+04,-8.358596093750000000e+04,-8.871546093750000000e+04,-1.594703906250000000e+05,-1.523581562500000000e+05,-1.534015625000000000e+05,-1.568597968750000000e+05
5.101941768716000297e+03,-1.097486328125000000e+05,-9.561662500000000000e+04,-8.356865625000000000e+04,-8.869297656250000000e+04,-1.594370312500000000e+05,-1.523171250000000000e+05,-1.533680312500000000e+05,-1.568182968750000000e+05
5.101941948910999599e+03,-1.092759140625000000e+05,-9.518709375000000000e+04,-8.359489843750000000e+04,-8.870571093750000000e+04,-1.593515156250000000e+05,-1.522999062500000000e+05,-1.533277968750000000e+05,-1.568204375000000000e+05
5.101942127905999769e+03,-1.083830312500000000e+05,-9.436079687500000000e+04,-8.363323437500000000e+04,-8.873982031250000000e+04,-1.593414531250000000e+05,-1.523344531250000000e+05,-1.533510781250000000e+05,-1.568718125000000000e+05
5.101942306965999705e+03,-1.082835859375000000e+05,-9.426282812500000000e+04,-8.362314843750000000e+04,-8.874142968750000000e+04,-1.594146250000000000e+05,-1.523715468750000000e+05,-1.534058125000000000e+05,-1.568971562500000000e+05
5.101942483922000065e+03,-1.091143984375000000e+05,-9.503349218750000000e+04,-8.357596875000000000e+04,-8.870555468750000000e+04,-1.594736875000000000e+05,-1.523590156250000000e+05,-1.534134375000000000e+05,-1.568666406250000000e+05
5.101942660450999938e+03,-1.097176953125000000e+05,-9.560535937500000000e+04,-8.355193750000000000e+04,-8.867625781250000000e+04,-1.594393750000000000e+05,-1.523156093750000000e+05,-1.533725000000000000e+05,-1.568245312500000000e+05
5.101942836889000318e+03,-1.092509453125000000e+05,-9.518235937500000000e+04,-8.359476562500000000e+04,-8.870332031250000000e+04,-1.593595625000000000e+05,-1.523112500000000000e+05,-1.533387500000000000e+05,-1.568380156250000000e+05
5.101943012755999916e+03,-1.083620859375000000e+05,-9.435491406250000000e+04,-8.364471875000000000e+04,-8.874887500000000000e+04,-1.593564531250000000e+05,-1.523539843750000000e+05,-1.533789375000000000e+05,-1.568951875000000000e+05
5.101943196954000086e+03,-1.082594218750000000e+05,-9.425205468750000000e+04,-8.363142187500000000e+04,-8.874793750000000000e+04,-1.594254218750000000e+05,-1.523825312500000000e+05,-1.534263906250000000e+05,-1.569165156250000000e+05
5.101943373850000171e+03,-1.090894296875000000e+05,-9.502294531250000000e+04,-8.357730468750000000e+04,-8.870685156250000000e+04,-1.594812812500000000e+05,-1.523650625000000000e+05,-1.534388906250000000e+05,-1.568758593750000000e+05
5.101943548733999705e+03,-1.096971953125000000e+05,-9.559995312500000000e+04,-8.355531250000000000e+04,-8.868177343750000000e+04,-1.594391718750000000e+05,-1.523260468750000000e+05,-1.533749218750000000e+05,-1.568314218750000000e+05
5.101943725181999980e+03,-1.092373984375000000e+05,-9.518745312500000000e+04,-8.359212500000000000e+04,-8.870560156250000000e+04,-1.593534687500000000e+05,-1.523181562500000000e+05,-1.533422187500000000e+05,-1.568406250000000000e+05
5.102001549362000333e+03,-1.083456562500000000e+05,-9.436233593750000000e+04,-8.364014062500000000e+04,-8.875410937500000000e+04,-1.593490781250000000e+05,-1.523642656250000000e+05,-1.533721093750000000e+05,-1.568982343750000000e+05
5.102001767712000401e+03,-1.082370937500000000e+05,-9.425678906250000000e+04,-8.362205468750000000e+04,-8.874898437500000000e+04,-1.594146250000000000e+05,-1.523886093750000000e+05,-1.534254062500000000e+05,-1.569162187500000000e+05
5.102002140067999790e+03,-1.090659609375000000e+05,-9.502589062500000000e+04,-8.358264843750000000e+04,-8.871905468750000000e+04,-1.594790312500000000e+05,-1.523760156250000000e+05,-1.534467656250000000e+05,-1.568815000000000000e+05
5.102002330971999982e+03,-1.096797421875000000e+05,-9.560800000000000000e+04,-8.357214062500000000e+04,-8.870242968750000000e+04,-1.594602031250000000e+05,-1.523418437500000000e+05,-1.534242031250000000e+05,-1.568491718750000000e+05
5.102002513798000109e+03,-1.092230078125000000e+05,-9.519710937500000000e+04,-8.360517968750000000e+04,-8.872120312500000000e+04,-1.593694843750000000e+05,-1.523301718750000000e+05,-1.533529218750000000e+05,-1.568582656250000000e+05
5.102002694793999581e+03,-1.083278828125000000e+05,-9.436678906250000000e+04,-8.364525781250000000e+04,-8.875567187500000000e+04,-1.593467968750000000e+05,-1.523614687500000000e+05,-1.533572343750000000e+05,-1.569046250000000000e+05
5.102002874351999708e+03,-1.082183593750000000e+05,-9.425667968750000000e+04,-8.362945312500000000e+04,-8.875086718750000000e+04,-1.594089062500000000e+05,-1.523829687500000000e+05,-1.534074375000000000e+05,-1.569220781250000000e+05
5.102004098321999663e+03,-1.090525312500000000e+05,-9.503005468750000000e+04,-8.358021093750000000e+04,-8.871268750000000000e+04,-1.594651875000000000e+05,-1.523649843750000000e+05,-1.534033593750000000e+05,-1.568800156250000000e+05
5.102004441445000339e+03,-1.096752734375000000e+05,-9.561432812500000000e+04,-8.356317968750000000e+04,-8.868930468750000000e+04,-1.594342500000000000e+05,-1.523266875000000000e+05,-1.533530781250000000e+05,-1.568292031250000000e+05
5.102004636257000129e+03,-1.092280781250000000e+05,-9.520879687500000000e+04,-8.359429687500000000e+04,-8.870377343750000000e+04,-1.593527343750000000e+05,-1.523125468750000000e+05,-1.533208281250000000e+05,-1.568348437500000000e+05
5.102004821393999919e+03,-1.083360859375000000e+05,-9.438180468750000000e+04,-8.363939843750000000e+04,-8.874467187500000000e+04,-1.593412656250000000e+05,-1.523463593750000000e+05,-1.533577500000000000e+05,-1.568848593750000000e+05
5.102005003254999792e+03,-1.082180234375000000e+05,-9.426573437500000000e+04,-8.362820312500000000e+04,-8.874784375000000000e+04,-1.594057343750000000e+05,-1.523760625000000000e+05,-1.534015468750000000e+05,-1.569000781250000000e+05
5.102005184116999772e+03,-1.090437890625000000e+05,-9.502962500000000000e+04,-8.358064062500000000e+04,-8.871375781250000000e+04,-1.594644062500000000e+05,-1.523678593750000000e+05,-1.534090468750000000e+05,-1.568679375000000000e+05
5.102005363043999751e+03,-1.096684062500000000e+05,-9.562257031250000000e+04,-8.356537500000000000e+04,-8.869521093750000000e+04,-1.594362500000000000e+05,-1.523347812500000000e+05,-1.533757500000000000e+05,-1.568306562500000000e+05
5.102005781046000266e+03,-1.092279453125000000e+05,-9.522625781250000000e+04,-8.359889843750000000e+04,-8.871595312500000000e+04,-1.593542812500000000e+05,-1.523228906250000000e+05,-1.533468437500000000e+05,-1.568279062500000000e+05
5.102061742476999825e+03,-1.083340312500000000e+05,-9.439888281250000000e+04,-8.363799218750000000e+04,-8.875294531250000000e+04,-1.593358906250000000e+05,-1.523550937500000000e+05,-1.533642656250000000e+05,-1.568701562500000000e+05
5.102061950899999829e+03,-1.082113437500000000e+05,-9.427672656250000000e+04,-8.363629687500000000e+04,-8.876521093750000000e+04,-1.594085000000000000e+05,-1.523907812500000000e+05,-1.534002968750000000e+05,-1.569030156250000000e+05
5.102062141782000253e+03,-1.090321015625000000e+05,-9.504049218750000000e+04,-8.358723437500000000e+04,-8.872958593750000000e+04,-1.594676562500000000e+05,-1.523760625000000000e+05,-1.534094062500000000e+05,-1.568697031250000000e+05
5.102062325564999810e+03,-1.096553359375000000e+05,-9.563037500000000000e+04,-8.356702343750000000e+04,-8.870367968750000000e+04,-1.594350000000000000e+05,-1.523398750000000000e+05,-1.533693125000000000e+05,-1.568248437500000000e+05
5.102062505466000403e+03,-1.092160781250000000e+05,-9.523381250000000000e+04,-8.360292187500000000e+04,-8.872538281250000000e+04,-1.593582656250000000e+05,-1.523319843750000000e+05,-1.533475625000000000e+05,-1.568321250000000000e+05
5.102062921058999564e+03,-1.083200156250000000e+05,-9.440703906250000000e+04,-8.364255468750000000e+04,-8.876152343750000000e+04,-1.593453437500000000e+05,-1.523645937500000000e+05,-1.533706250000000000e+05,-1.568820156250000000e+05
5.102063110543000221e+03,-1.081870000000000000e+05,-9.428046093750000000e+04,-8.363653906250000000e+04,-8.876590625000000000e+04,-1.594160625000000000e+05,-1.523948906250000000e+05,-1.534178437500000000e+05,-1.569080625000000000e+05
5.102063292560000264e+03,-1.090023515625000000e+05,-9.503796093750000000e+04,-8.358939843750000000e+04,-8.872981250000000000e+04,-1.594819375000000000e+05,-1.523828437500000000e+05,-1.534411718750000000e+05,-1.568838593750000000e+05
5.102063470641999629e+03,-1.096262109375000000e+05,-9.563292187500000000e+04,-8.356052343750000000e+04,-8.869467187500000000e+04,-1.594484218750000000e+05,-1.523363437500000000e+05,-1.533908750000000000e+05,-1.568378750000000000e+05
5.102063648258999820e+03,-1.091929843750000000e+05,-9.524378125000000000e+04,-8.360305468750000000e+04,-8.872115625000000000e+04,-1.593716875000000000e+05,-1.523327656250000000e+05,-1.533411093750000000e+05,-1.568501875000000000e+05
5.102063825842999904e+03,-1.083037421875000000e+05,-9.441777343750000000e+04,-8.364094531250000000e+04,-8.875562500000000000e+04,-1.593525781250000000e+05,-1.523639062500000000e+05,-1.533730937500000000e+05,-1.568982656250000000e+05
5.102064232177000122e+03,-1.081725390625000000e+05,-9.428557812500000000e+04,-8.362963281250000000e+04,-8.875705468750000000e+04,-1.594185156250000000e+05,-1.523973750000000000e+05,-1.534250156250000000e+05,-1.569189687500000000e+05
5.102064418785000271e+03,-1.089874843750000000e+05,-9.503988281250000000e+04,-8.358059375000000000e+04,-8.872384375000000000e+04,-1.594715781250000000e+05,-1.523900312500000000e+05,-1.534042968750000000e+05,-1.568877656250000000e+05
5.102064599584999996e+03,-1.096257187500000000e+05,-9.564249218750000000e+04,-8.355671875000000000e+04,-8.869563281250000000e+04,-1.594400468750000000e+05,-1.523484843750000000e+05,-1.533720312500000000e+05,-1.568443437500000000e+05
5.102064779448999616e+03,-1.092061562500000000e+05,-9.526195312500000000e+04,-8.359049218750000000e+04,-8.871344531250000000e+04,-1.593586875000000000e+05,-1.523294687500000000e+05,-1.533468750000000000e+05,-1.568451875000000000e+05
5.102122053713999776e+03,-1.083114140625000000e+05,-9.443026562500000000e+04,-8.363964843750000000e+04,-8.875875781250000000e+04,-1.593479062500000000e+05,-1.523697343750000000e+05,-1.533696718750000000e+05,-1.568997187500000000e+05
5.102122275646000162e+03,-1.081699296875000000e+05,-9.429253125000000000e+04,-8.362898437500000000e+04,-8.876217187500000000e+04,-1.594160781250000000e+05,-1.524015312500000000e+05,-1.534106093750000000e+05,-1.569252968750000000e+05
5.102122467709999910e+03,-1.089799765625000000e+05,-9.504701562500000000e+04,-8.358370312500000000e+04,-8.872817968750000000e+04,-1.594792031250000000e+05,-1.523857031250000000e+05,-1.534184218750000000e+05,-1.568848125000000000e+05
5.102122652289999678e+03,-1.096158359375000000e+05,-9.565371093750000000e+04,-8.356405468750000000e+04,-8.870425781250000000e+04,-1.594510625000000000e+05,-1.523472031250000000e+05,-1.533795937500000000e+05,-1.568345468750000000e+05
5.102123025283000061e+03,-1.091981953125000000e+05,-9.527659375000000000e+04,-8.360495312500000000e+04,-8.873267187500000000e+04,-1.593768593750000000e+05,-1.523385781250000000e+05,-1.533521718750000000e+05,-1.568394218750000000e+05
5.102123212264999893e+03,-1.083057109375000000e+05,-9.444687500000000000e+04,-8.364646093750000000e+04,-8.877082812500000000e+04,-1.593652812500000000e+05,-1.523717500000000000e+05,-1.533757968750000000e+05,-1.568936875000000000e+05
5.102123390560000189e+03,-1.081602500000000000e+05,-9.430359375000000000e+04,-8.363339062500000000e+04,-8.877057812500000000e+04,-1.594265000000000000e+05,-1.524043906250000000e+05,-1.534157187500000000e+05,-1.569125781250000000e+05
5.102123568189000252e+03,-1.089748984375000000e+05,-9.505857031250000000e+04,-8.358633593750000000e+04,-8.873496875000000000e+04,-1.594810781250000000e+05,-1.523886875000000000e+05,-1.534195312500000000e+05,-1.568772656250000000e+05
5.102123746557999766e+03,-1.096181875000000000e+05,-9.566401562500000000e+04,-8.356335937500000000e+04,-8.870781250000000000e+04,-1.594554062500000000e+05,-1.523476406250000000e+05,-1.533854218750000000e+05,-1.568348125000000000e+05
5.102123922173000210e+03,-1.092051250000000000e+05,-9.528801562500000000e+04,-8.360207031250000000e+04,-8.873155468750000000e+04,-1.593802812500000000e+05,-1.523398750000000000e+05,-1.533666718750000000e+05,-1.568433906250000000e+05
5.102124322657000448e+03,-1.083077031250000000e+05,-9.445509375000000000e+04,-8.364655468750000000e+04,-8.877091406250000000e+04,-1.593638906250000000e+05,-1.523775156250000000e+05,-1.533682656250000000e+05,-1.568961250000000000e+05
5.102124509975000365e+03,-1.081552890625000000e+05,-9.430896093750000000e+04,-8.363676562500000000e+04,-8.877482812500000000e+04,-1.594207343750000000e+05,-1.524137812500000000e+05,-1.533785937500000000e+05,-1.569247343750000000e+05
5.102124691044000429e+03,-1.089654218750000000e+05,-9.506277343750000000e+04,-8.358978125000000000e+04,-8.874199218750000000e+04,-1.594750937500000000e+05,-1.523979687500000000e+05,-1.533837343750000000e+05,-1.568862187500000000e+05
5.102124870456000281e+03,-1.096102031250000000e+05,-9.567386718750000000e+04,-8.357449218750000000e+04,-8.872343750000000000e+04,-1.594468906250000000e+05,-1.523601250000000000e+05,-1.533589843750000000e+05,-1.568359531250000000e+05
5.102125048120999963e+03,-1.091977031250000000e+05,-9.530546875000000000e+04,-8.360175781250000000e+04,-8.873796875000000000e+04,-1.593601875000000000e+05,-1.523379531250000000e+05,-1.533396562500000000e+05,-1.568265156250000000e+05
5.102180869142000120e+03,-1.082954765625000000e+05,-9.447179687500000000e+04,-8.364883593750000000e+04,-8.878238281250000000e+04,-1.593426562500000000e+05,-1.523687343750000000e+05,-1.533525625000000000e+05,-1.568720468750000000e+05
5.102181202192999990e+03,-1.081371562500000000e+05,-9.432071875000000000e+04,-8.365100000000000000e+04,-8.879757812500000000e+04,-1.594116093750000000e+05,-1.524055937500000000e+05,-1.533903281250000000e+05,-1.569039062500000000e+05
5.102181406626999888e+03,-1.089448359375000000e+05,-9.507057812500000000e+04,-8.360446875000000000e+04,-8.876132812500000000e+04,-1.594749375000000000e+05,-1.523910937500000000e+05,-1.533966093750000000e+05,-1.568726406250000000e+05
5.102181592386000375e+03,-1.095994062500000000e+05,-9.568538281250000000e+04,-8.358506250000000000e+04,-8.873622656250000000e+04,-1.594489375000000000e+05,-1.523520312500000000e+05,-1.533667812500000000e+05,-1.568313125000000000e+05
5.102181772633999572e+03,-1.091942656250000000e+05,-9.532200781250000000e+04,-8.362232031250000000e+04,-8.875953906250000000e+04,-1.593703593750000000e+05,-1.523412500000000000e+05,-1.533327031250000000e+05,-1.568387656250000000e+05
5.102181951888000185e+03,-1.082900000000000000e+05,-9.448891406250000000e+04,-8.366561718750000000e+04,-8.880071093750000000e+04,-1.593574062500000000e+05,-1.523765625000000000e+05,-1.533573593750000000e+05,-1.568875937500000000e+05
5.102182129625999551e+03,-1.081243046875000000e+05,-9.433126562500000000e+04,-8.365444531250000000e+04,-8.880252343750000000e+04,-1.594255000000000000e+05,-1.524091093750000000e+05,-1.534162656250000000e+05,-1.569082656250000000e+05
5.102182531073999598e+03,-1.089284765625000000e+05,-9.507486718750000000e+04,-8.360068750000000000e+04,-8.875951562500000000e+04,-1.594778906250000000e+05,-1.523900156250000000e+05,-1.534176406250000000e+05,-1.568664687500000000e+05
5.102182722303999981e+03,-1.095801875000000000e+05,-9.569182031250000000e+04,-8.357835937500000000e+04,-8.873416406250000000e+04,-1.594433906250000000e+05,-1.523525468750000000e+05,-1.533556718750000000e+05,-1.568236562500000000e+05
5.102182903709000129e+03,-1.091738125000000000e+05,-9.533168750000000000e+04,-8.361776562500000000e+04,-8.875560156250000000e+04,-1.593705468750000000e+05,-1.523426875000000000e+05,-1.533315312500000000e+05,-1.568358593750000000e+05
5.102183082167999601e+03,-1.082690312500000000e+05,-9.449696093750000000e+04,-8.366150781250000000e+04,-8.879402343750000000e+04,-1.593555625000000000e+05,-1.523773906250000000e+05,-1.533665468750000000e+05,-1.568921250000000000e+05
5.102183259491999706e+03,-1.081005000000000000e+05,-9.433622656250000000e+04,-8.365089062500000000e+04,-8.879630468750000000e+04,-1.594187656250000000e+05,-1.524081406250000000e+05,-1.534057812500000000e+05,-1.569172656250000000e+05
5.102183436874999643e+03,-1.089002890625000000e+05,-9.508027343750000000e+04,-8.359840625000000000e+04,-8.875609375000000000e+04,-1.594724843750000000e+05,-1.523922656250000000e+05,-1.533960000000000000e+05,-1.568784218750000000e+05
5.102183818245000111e+03,-1.095567656250000000e+05,-9.570031250000000000e+04,-8.357623437500000000e+04,-8.872828906250000000e+04,-1.594443437500000000e+05,-1.523470468750000000e+05,-1.533565000000000000e+05,-1.568170625000000000e+05
5.102184028270000454e+03,-1.091606484375000000e+05,-9.534482812500000000e+04,-8.361758593750000000e+04,-8.875539843750000000e+04,-1.593670625000000000e+05,-1.523371250000000000e+05,-1.533353437500000000e+05,-1.568278906250000000e+05
5.102241213586999947e+03,-1.082568046875000000e+05,-9.451113281250000000e+04,-8.367152343750000000e+04,-8.880600781250000000e+04,-1.593587343750000000e+05,-1.523834687500000000e+05,-1.533634062500000000e+05,-1.568921718750000000e+05
5.102241632379999828e+03,-1.080824609375000000e+05,-9.434789843750000000e+04,-8.365658593750000000e+04,-8.880305468750000000e+04,-1.594247500000000000e+05,-1.524146718750000000e+05,-1.534121093750000000e+05,-1.569170000000000000e+05
5.102241830007999852e+03,-1.088721953125000000e+05,-9.508532812500000000e+04,-8.360907031250000000e+04,-8.876364843750000000e+04,-1.594843750000000000e+05,-1.523997656250000000e+05,-1.534219062500000000e+05,-1.568810625000000000e+05
5.102242015210000318e+03,-1.095231015625000000e+05,-9.570478125000000000e+04,-8.358475000000000000e+04,-8.873356250000000000e+04,-1.594587031250000000e+05,-1.523603125000000000e+05,-1.533917343750000000e+05,-1.568369843750000000e+05
5.102242199188000086e+03,-1.091315390625000000e+05,-9.535321093750000000e+04,-8.361673437500000000e+04,-8.875021875000000000e+04,-1.593828906250000000e+05,-1.523452812500000000e+05,-1.533663906250000000e+05,-1.568412812500000000e+05
5.102242379934000382e+03,-1.082257578125000000e+05,-9.451461718750000000e+04,-8.366260156250000000e+04,-8.879089843750000000e+04,-1.593678750000000000e+05,-1.523801562500000000e+05,-1.533679218750000000e+05,-1.568964218750000000e+05
5.102242558787000235e+03,-1.080405078125000000e+05,-9.434110156250000000e+04,-8.365953906250000000e+04,-8.879972656250000000e+04,-1.594397343750000000e+05,-1.524122343750000000e+05,-1.534186562500000000e+05,-1.569290937500000000e+05
5.102243131737999647e+03,-1.088304453125000000e+05,-9.507730468750000000e+04,-8.361249218750000000e+04,-8.876613281250000000e+04,-1.595006250000000000e+05,-1.524014843750000000e+05,-1.534226718750000000e+05,-1.568913437500000000e+05
5.102243319524999606e+03,-1.094927500000000000e+05,-9.570303906250000000e+04,-8.358692187500000000e+04,-8.873770312500000000e+04,-1.594675781250000000e+05,-1.523620312500000000e+05,-1.533749687500000000e+05,-1.568364062500000000e+05
5.102243500415000199e+03,-1.091117187500000000e+05,-9.535728125000000000e+04,-8.362145312500000000e+04,-8.875524218750000000e+04,-1.593823750000000000e+05,-1.523445000000000000e+05,-1.533440312500000000e+05,-1.568363125000000000e+05
5.102243679592000262e+03,-1.082103125000000000e+05,-9.451897656250000000e+04,-8.367348437500000000e+04,-8.880238281250000000e+04,-1.593691250000000000e+05,-1.523817187500000000e+05,-1.533665781250000000e+05,-1.568912343750000000e+05
5.102243856537000283e+03,-1.080230078125000000e+05,-9.434311718750000000e+04,-8.366501562500000000e+04,-8.880681250000000000e+04,-1.594350156250000000e+05,-1.524112656250000000e+05,-1.534122031250000000e+05,-1.569163125000000000e+05
5.102244357900000068e+03,-1.088115546875000000e+05,-9.507942968750000000e+04,-8.361568750000000000e+04,-8.877149218750000000e+04,-1.594929062500000000e+05,-1.523981250000000000e+05,-1.534188593750000000e+05,-1.568808437500000000e+05
5.102244550348000303e+03,-1.094780390625000000e+05,-9.570813281250000000e+04,-8.359507812500000000e+04,-8.874590625000000000e+04,-1.594700156250000000e+05,-1.523590781250000000e+05,-1.533922187500000000e+05,-1.568382500000000000e+05
5.102244731492999563e+03,-1.091013671875000000e+05,-9.536315625000000000e+04,-8.363106250000000000e+04,-8.876483593750000000e+04,-1.593973593750000000e+05,-1.523461562500000000e+05,-1.533698281250000000e+05,-1.568496562500000000e+05
5.102301366319000408e+03,-1.081986250000000000e+05,-9.451915625000000000e+04,-8.367335156250000000e+04,-8.880039843750000000e+04,-1.593772968750000000e+05,-1.523818125000000000e+05,-1.533728437500000000e+05,-1.568957031250000000e+05
5.102301758532000349e+03,-1.080078125000000000e+05,-9.433265625000000000e+04,-8.366329687500000000e+04,-8.880133593750000000e+04,-1.594430468750000000e+05,-1.524093281250000000e+05,-1.534187031250000000e+05,-1.569144062500000000e+05
5.102301955416000055e+03,-1.087908359375000000e+05,-9.506154687500000000e+04,-8.361439062500000000e+04,-8.876664843750000000e+04,-1.595030937500000000e+05,-1.523933437500000000e+05,-1.534235312500000000e+05,-1.568793125000000000e+05
5.102302139860000352e+03,-1.094603359375000000e+05,-9.569432031250000000e+04,-8.359596875000000000e+04,-8.874545312500000000e+04,-1.594801875000000000e+05,-1.523600781250000000e+05,-1.533817343750000000e+05,-1.568401093750000000e+05
5.102302322571000332e+03,-1.090920000000000000e+05,-9.536005468750000000e+04,-8.362825000000000000e+04,-8.876356250000000000e+04,-1.593977343750000000e+05,-1.523481250000000000e+05,-1.533458437500000000e+05,-1.568474687500000000e+05
5.102302503208000417e+03,-1.081950234375000000e+05,-9.452483593750000000e+04,-8.366991406250000000e+04,-8.880095312500000000e+04,-1.593768125000000000e+05,-1.523781875000000000e+05,-1.533685937500000000e+05,-1.568901093750000000e+05
5.102303009919000033e+03,-1.079967187500000000e+05,-9.433681250000000000e+04,-8.366428125000000000e+04,-8.880819531250000000e+04,-1.594365781250000000e+05,-1.524120937500000000e+05,-1.534065937500000000e+05,-1.569090156250000000e+05
5.102303199152999696e+03,-1.087822968750000000e+05,-9.506704687500000000e+04,-8.361289062500000000e+04,-8.876896875000000000e+04,-1.594968906250000000e+05,-1.523962500000000000e+05,-1.534182656250000000e+05,-1.568722343750000000e+05
5.102303378528000394e+03,-1.094568281250000000e+05,-9.570435937500000000e+04,-8.358240625000000000e+04,-8.873425781250000000e+04,-1.594719687500000000e+05,-1.523495312500000000e+05,-1.533905937500000000e+05,-1.568228125000000000e+05
5.102303556441999717e+03,-1.090875781250000000e+05,-9.537114062500000000e+04,-8.361720312500000000e+04,-8.875603125000000000e+04,-1.593961250000000000e+05,-1.523371718750000000e+05,-1.533378593750000000e+05,-1.568331093750000000e+05
5.102303733429000204e+03,-1.081877187500000000e+05,-9.453270312500000000e+04,-8.366589062500000000e+04,-8.880019531250000000e+04,-1.593820625000000000e+05,-1.523793125000000000e+05,-1.533640156250000000e+05,-1.568917187500000000e+05
5.102303909410000415e+03,-1.079867343750000000e+05,-9.434250781250000000e+04,-8.365657031250000000e+04,-8.880497656250000000e+04,-1.594482187500000000e+05,-1.524186875000000000e+05,-1.534290625000000000e+05,-1.569181718750000000e+05
5.102304465064999931e+03,-1.087677031250000000e+05,-9.507354687500000000e+04,-8.360191406250000000e+04,-8.876595312500000000e+04,-1.595057187500000000e+05,-1.524051250000000000e+05,-1.534216875000000000e+05,-1.568787968750000000e+05
5.102304652120000355e+03,-1.094495390625000000e+05,-9.571571093750000000e+04,-8.358596093750000000e+04,-8.874851562500000000e+04,-1.594817343750000000e+05,-1.523717031250000000e+05,-1.533715000000000000e+05,-1.568413593750000000e+05
5.102304833148000398e+03,-1.090945937500000000e+05,-9.539165625000000000e+04,-8.361846093750000000e+04,-8.876662500000000000e+04,-1.593973281250000000e+05,-1.523552812500000000e+05,-1.533417031250000000e+05,-1.568413125000000000e+05
5.102361710275000405e+03,-1.081928125000000000e+05,-9.455082812500000000e+04,-8.366586718750000000e+04,-8.880839843750000000e+04,-1.593775937500000000e+05,-1.523853593750000000e+05,-1.533710156250000000e+05,-1.568874687500000000e+05
5.102361944045999735e+03,-1.079856171875000000e+05,-9.435203125000000000e+04,-8.366342968750000000e+04,-8.881735937500000000e+04,-1.594427656250000000e+05,-1.524244062500000000e+05,-1.534235781250000000e+05,-1.569217656250000000e+05
