5.323578143083000214e+03,-1.317142656250000000e+05,-1.173901562500000000e+05,-1.049030859375000000e+05,-1.123130703125000000e+05,-1.828875625000000000e+05,-1.753833281250000000e+05,-1.774483750000000000e+05,-1.793438281250000000e+05
5.323633105068000077e+03,-1.316173281250000000e+05,-1.172075000000000000e+05,-1.049263984375000000e+05,-1.123028046875000000e+05,-1.827292187500000000e+05,-1.752914843750000000e+05,-1.773421093750000000e+05,-1.792892500000000000e+05
5.323633390121999582e+03,-1.303637109375000000e+05,-1.160139140625000000e+05,-1.049927578125000000e+05,-1.123451640625000000e+05,-1.826222968750000000e+05,-1.752684531250000000e+05,-1.772800156250000000e+05,-1.793069062500000000e+05
5.323633637034999992e+03,-1.296996640625000000e+05,-1.154704765625000000e+05,-1.050079140625000000e+05,-1.123784453125000000e+05,-1.827099062500000000e+05,-1.753397343750000000e+05,-1.773599375000000000e+05,-1.793826718750000000e+05
5.323633879367000191e+03,-1.305368437500000000e+05,-1.163224531250000000e+05,-1.049592578125000000e+05,-1.123649218750000000e+05,-1.828798906250000000e+05,-1.754153437500000000e+05,-1.774593750000000000e+05,-1.794195937500000000e+05
5.323634501319999799e+03,-1.317195000000000000e+05,-1.173925703125000000e+05,-1.049082500000000000e+05,-1.123180937500000000e+05,-1.828955781250000000e+05,-1.753843437500000000e+05,-1.774484218750000000e+05,-1.793693281250000000e+05
5.323634773173000212e+03,-1.316328437500000000e+05,-1.172195000000000000e+05,-1.049351796875000000e+05,-1.123096250000000000e+05,-1.827398437500000000e+05,-1.752959218750000000e+05,-1.773480781250000000e+05,-1.793123593750000000e+05
5.323635015759999987e+03,-1.303815468750000000e+05,-1.160281093750000000e+05,-1.049972265625000000e+05,-1.123481406250000000e+05,-1.826268906250000000e+05,-1.752703593750000000e+05,-1.772963593750000000e+05,-1.793345781250000000e+05
5.323635252924000270e+03,-1.297106171875000000e+05,-1.154774921875000000e+05,-1.050110859375000000e+05,-1.123791875000000000e+05,-1.827110937500000000e+05,-1.753435312500000000e+05,-1.773662812500000000e+05,-1.794058750000000000e+05
5.323635489455000425e+03,-1.305432187500000000e+05,-1.163227031250000000e+05,-1.049552500000000000e+05,-1.123572812500000000e+05,-1.828755781250000000e+05,-1.754111093750000000e+05,-1.774573437500000000e+05,-1.794292812500000000e+05
5.323636147879000418e+03,-1.317286718750000000e+05,-1.173948906250000000e+05,-1.049093906250000000e+05,-1.123166015625000000e+05,-1.828914531250000000e+05,-1.753855156250000000e+05,-1.774463906250000000e+05,-1.793913437500000000e+05
5.323636388140999770e+03,-1.316481718750000000e+05,-1.172285546875000000e+05,-1.049304687500000000e+05,-1.123070312500000000e+05,-1.827337187500000000e+05,-1.752967031250000000e+05,-1.773436562500000000e+05,-1.793431093750000000e+05
5.323636626571999841e+03,-1.303987578125000000e+05,-1.160353671875000000e+05,-1.049928750000000000e+05,-1.123435078125000000e+05,-1.826210312500000000e+05,-1.752690625000000000e+05,-1.772902812500000000e+05,-1.793638906250000000e+05
5.323636865153999679e+03,-1.297185312500000000e+05,-1.154755703125000000e+05,-1.050082968750000000e+05,-1.123763906250000000e+05,-1.827044062500000000e+05,-1.753390156250000000e+05,-1.773640937500000000e+05,-1.794290781250000000e+05
5.323637419835999935e+03,-1.305405390625000000e+05,-1.163147421875000000e+05,-1.049596328125000000e+05,-1.123640078125000000e+05,-1.828747500000000000e+05,-1.754131875000000000e+05,-1.774599062500000000e+05,-1.794711406250000000e+05
5.323637663513000007e+03,-1.317262500000000000e+05,-1.173905312500000000e+05,-1.049071718750000000e+05,-1.123157031250000000e+05,-1.828916250000000000e+05,-1.753808593750000000e+05,-1.774571562500000000e+05,-1.794300781250000000e+05
5.323693382905999897e+03,-1.316487812500000000e+05,-1.172247500000000000e+05,-1.049305546875000000e+05,-1.123048437500000000e+05,-1.827349375000000000e+05,-1.752850000000000000e+05,-1.773603593750000000e+05,-1.793577500000000000e+05
5.323693664161000015e+03,-1.303977734375000000e+05,-1.160304531250000000e+05,-1.049921562500000000e+05,-1.123431953125000000e+05,-1.826252031250000000e+05,-1.752562500000000000e+05,-1.773098593750000000e+05,-1.793770156250000000e+05
5.323693914327999664e+03,-1.297127421875000000e+05,-1.154647109375000000e+05,-1.050135937500000000e+05,-1.123803281250000000e+05,-1.827163437500000000e+05,-1.753307500000000000e+05,-1.773844218750000000e+05,-1.794544843750000000e+05
5.323694155031000264e+03,-1.305307890625000000e+05,-1.163004843750000000e+05,-1.049536640625000000e+05,-1.123582656250000000e+05,-1.828840000000000000e+05,-1.754070781250000000e+05,-1.774682968750000000e+05,-1.794884375000000000e+05
5.323696719604999998e+03,-1.317171250000000000e+05,-1.173781093750000000e+05,-1.048966953125000000e+05,-1.123058281250000000e+05,-1.828918906250000000e+05,-1.753738281250000000e+05,-1.774420781250000000e+05,-1.794368125000000000e+05
5.323696980724000241e+03,-1.316462031250000000e+05,-1.172211953125000000e+05,-1.049147734375000000e+05,-1.122939375000000000e+05,-1.827316406250000000e+05,-1.752828906250000000e+05,-1.773385468750000000e+05,-1.793844218750000000e+05
5.323697227077999742e+03,-1.303947343750000000e+05,-1.160290000000000000e+05,-1.049759765625000000e+05,-1.123336093750000000e+05,-1.826163906250000000e+05,-1.752556093750000000e+05,-1.772885000000000000e+05,-1.794019687500000000e+05
5.323697708280000370e+03,-1.297023671875000000e+05,-1.154572656250000000e+05,-1.049933671875000000e+05,-1.123701093750000000e+05,-1.827038750000000000e+05,-1.753316250000000000e+05,-1.773602812500000000e+05,-1.794827656250000000e+05
5.323697974714999873e+03,-1.305165937500000000e+05,-1.162887734375000000e+05,-1.049418203125000000e+05,-1.123548906250000000e+05,-1.828749062500000000e+05,-1.754069531250000000e+05,-1.774663906250000000e+05,-1.795281406250000000e+05
5.323698214615000325e+03,-1.317076250000000000e+05,-1.173697265625000000e+05,-1.048920390625000000e+05,-1.123104296875000000e+05,-1.828928750000000000e+05,-1.753777968750000000e+05,-1.774541875000000000e+05,-1.794878125000000000e+05
5.323698455681000269e+03,-1.316455000000000000e+05,-1.172209062500000000e+05,-1.049119375000000000e+05,-1.122977578125000000e+05,-1.827375781250000000e+05,-1.752882656250000000e+05,-1.773526718750000000e+05,-1.794370937500000000e+05
5.323699138197000138e+03,-1.303987109375000000e+05,-1.160326406250000000e+05,-1.049757265625000000e+05,-1.123380781250000000e+05,-1.826225156250000000e+05,-1.752606562500000000e+05,-1.772994843750000000e+05,-1.794550937500000000e+05
5.323699385134999829e+03,-1.297069687500000000e+05,-1.154592968750000000e+05,-1.050012734375000000e+05,-1.123819531250000000e+05,-1.827107812500000000e+05,-1.753369687500000000e+05,-1.773682968750000000e+05,-1.795275312500000000e+05
5.323699624498000048e+03,-1.305181171875000000e+05,-1.162862265625000000e+05,-1.049517421875000000e+05,-1.123670000000000000e+05,-1.828827500000000000e+05,-1.754093750000000000e+05,-1.774691250000000000e+05,-1.795596250000000000e+05
5.323699856092999653e+03,-1.317140625000000000e+05,-1.173710703125000000e+05,-1.048972265625000000e+05,-1.123163750000000000e+05,-1.828996093750000000e+05,-1.753779843750000000e+05,-1.774664062500000000e+05,-1.795151718750000000e+05
5.323752906976999839e+03,-1.316605781250000000e+05,-1.172302734375000000e+05,-1.049150000000000000e+05,-1.123008828125000000e+05,-1.827418125000000000e+05,-1.752816406250000000e+05,-1.773581718750000000e+05,-1.794571875000000000e+05
5.323753193042000021e+03,-1.304126796875000000e+05,-1.160394375000000000e+05,-1.049790390625000000e+05,-1.123361562500000000e+05,-1.826281406250000000e+05,-1.752490468750000000e+05,-1.773052187500000000e+05,-1.794765312500000000e+05
5.323753722813999957e+03,-1.297107734375000000e+05,-1.154585156250000000e+05,-1.050003125000000000e+05,-1.123693046875000000e+05,-1.827136406250000000e+05,-1.753230000000000000e+05,-1.773717500000000000e+05,-1.795479687500000000e+05
5.323753974381999797e+03,-1.305139375000000000e+05,-1.162807500000000000e+05,-1.049474531250000000e+05,-1.123512031250000000e+05,-1.828821250000000000e+05,-1.753930625000000000e+05,-1.774718906250000000e+05,-1.795767500000000000e+05
5.323754213017000438e+03,-1.317137968750000000e+05,-1.173708203125000000e+05,-1.048978515625000000e+05,-1.123075000000000000e+05,-1.829045000000000000e+05,-1.753645468750000000e+05,-1.774699218750000000e+05,-1.795387968750000000e+05
5.323754452782999579e+03,-1.316661718750000000e+05,-1.172353671875000000e+05,-1.049183281250000000e+05,-1.122964609375000000e+05,-1.827498593750000000e+05,-1.752740468750000000e+05,-1.773735468750000000e+05,-1.794913750000000000e+05
5.323754686790999585e+03,-1.304199921875000000e+05,-1.160463203125000000e+05,-1.049875078125000000e+05,-1.123408750000000000e+05,-1.826380468750000000e+05,-1.752484531250000000e+05,-1.773141093750000000e+05,-1.795182968750000000e+05
5.323755254261000118e+03,-1.297135859375000000e+05,-1.154613359375000000e+05,-1.050088750000000000e+05,-1.123797656250000000e+05,-1.827246406250000000e+05,-1.753259218750000000e+05,-1.773738750000000000e+05,-1.795846250000000000e+05
5.323755494920999809e+03,-1.305138671875000000e+05,-1.162797187500000000e+05,-1.049559453125000000e+05,-1.123635156250000000e+05,-1.828910468750000000e+05,-1.754004218750000000e+05,-1.774777031250000000e+05,-1.796077812500000000e+05
5.323755730283000048e+03,-1.317163437500000000e+05,-1.173715156250000000e+05,-1.049078671875000000e+05,-1.123218750000000000e+05,-1.829115000000000000e+05,-1.753787656250000000e+05,-1.774770312500000000e+05,-1.795669218750000000e+05
5.323755969916999675e+03,-1.316790156250000000e+05,-1.172440859375000000e+05,-1.049254140625000000e+05,-1.123071015625000000e+05,-1.827517343750000000e+05,-1.752841406250000000e+05,-1.773739218750000000e+05,-1.795063906250000000e+05
5.323756623686999774e+03,-1.304347187500000000e+05,-1.160571171875000000e+05,-1.049918437500000000e+05,-1.123516250000000000e+05,-1.826314375000000000e+05,-1.752592968750000000e+05,-1.773093906250000000e+05,-1.795303125000000000e+05
5.323756862406999971e+03,-1.297225937500000000e+05,-1.154677734375000000e+05,-1.050128515625000000e+05,-1.123888203125000000e+05,-1.827139375000000000e+05,-1.753350000000000000e+05,-1.773746406250000000e+05,-1.796059218750000000e+05
5.323757102372000190e+03,-1.305149453125000000e+05,-1.162803671875000000e+05,-1.049660078125000000e+05,-1.123761250000000000e+05,-1.828882031250000000e+05,-1.754085781250000000e+05,-1.774852812500000000e+05,-1.796447031250000000e+05
