1.599784917141000051e+03,-7.009929687500000000e+04,-8.733519531250000000e+04,-9.260464062500000000e+04,1.561311816406250000e+04,-1.215594453125000000e+05,-4.043589453125000000e+04,-1.128049609375000000e+05,-1.147090625000000000e+05
1.599785248615999990e+03,-7.007068750000000000e+04,-8.732044531250000000e+04,-9.258946093750000000e+04,1.561141992187500000e+04,-1.215167578125000000e+05,-4.043028125000000000e+04,-1.127265781250000000e+05,-1.146570468750000000e+05
1.599785740940000096e+03,-7.002066406250000000e+04,-8.731300000000000000e+04,-9.258714062500000000e+04,1.561074902343750000e+04,-1.214863593750000000e+05,-4.043227343750000000e+04,-1.126651093750000000e+05,-1.146322187500000000e+05
1.599786092459999963e+03,-6.999073437500000000e+04,-8.730788281250000000e+04,-9.258796875000000000e+04,1.561226855468750000e+04,-1.214858671875000000e+05,-4.043280859375000000e+04,-1.126760859375000000e+05,-1.146459218750000000e+05
1.599786428824000041e+03,-7.004044531250000000e+04,-8.732093750000000000e+04,-9.259827343750000000e+04,1.562223730468750000e+04,-1.215305937500000000e+05,-4.043294140625000000e+04,-1.127605312500000000e+05,-1.146971015625000000e+05
1.599786764699000059e+03,-7.010767968750000000e+04,-8.732209375000000000e+04,-9.259118750000000000e+04,1.562478613281250000e+04,-1.215511093750000000e+05,-4.042661718750000000e+04,-1.128017890625000000e+05,-1.147045703125000000e+05
1.599841402366000011e+03,-7.005586718750000000e+04,-8.730689843750000000e+04,-9.257911718750000000e+04,1.561264843750000000e+04,-1.214964140625000000e+05,-4.042873828125000000e+04,-1.127120234375000000e+05,-1.146454062500000000e+05
1.599841886379000016e+03,-7.001914062500000000e+04,-8.731020312500000000e+04,-9.257964843750000000e+04,1.561691796875000000e+04,-1.214837656250000000e+05,-4.042909765625000000e+04,-1.126660234375000000e+05,-1.146374296875000000e+05
1.599842326878999984e+03,-6.999788281250000000e+04,-8.730864062500000000e+04,-9.258164062500000000e+04,1.561825878906250000e+04,-1.214872968750000000e+05,-4.043012500000000000e+04,-1.126761953125000000e+05,-1.146530937500000000e+05
1.599843062186999987e+03,-7.003757812500000000e+04,-8.732421875000000000e+04,-9.259487500000000000e+04,1.561875097656250000e+04,-1.215253359375000000e+05,-4.043307812500000000e+04,-1.127497734375000000e+05,-1.146929687500000000e+05
1.599843532998999990e+03,-7.011366406250000000e+04,-8.733221875000000000e+04,-9.259744531250000000e+04,1.561848242187500000e+04,-1.215573437500000000e+05,-4.043023828125000000e+04,-1.128009140625000000e+05,-1.147080156250000000e+05
1.599843986698999970e+03,-7.007003906250000000e+04,-8.732091406250000000e+04,-9.258800781250000000e+04,1.560685937500000000e+04,-1.215113437500000000e+05,-4.043262890625000000e+04,-1.127236953125000000e+05,-1.146557109375000000e+05
1.599844744006999917e+03,-7.002088281250000000e+04,-8.731599218750000000e+04,-9.258597656250000000e+04,1.561043554687500000e+04,-1.214889531250000000e+05,-4.043218359375000000e+04,-1.126693125000000000e+05,-1.146350312500000000e+05
