2.149548358067899972e+04,-4.003291406250000000e+04,-3.703541015625000000e+04,-8.080287500000000000e+04,-9.134894531250000000e+04,-7.816896875000000000e+04,-6.019494531250000000e+04,-9.033734375000000000e+04,-7.573745312500000000e+04
2.149548372141000073e+04,-4.004469140625000000e+04,-3.706672656250000000e+04,-8.078700781250000000e+04,-9.134422656250000000e+04,-7.815113281250000000e+04,-6.017909765625000000e+04,-9.032009375000000000e+04,-7.572165625000000000e+04
2.149548383819200171e+04,-4.002522265625000000e+04,-3.699083984375000000e+04,-8.074739843750000000e+04,-9.132748437500000000e+04,-7.802025781250000000e+04,-6.005012890625000000e+04,-9.026620312500000000e+04,-7.561530468750000000e+04
2.149548395329000050e+04,-4.000177734375000000e+04,-3.691361718750000000e+04,-8.074319531250000000e+04,-9.132623437500000000e+04,-7.797432812500000000e+04,-5.999241796875000000e+04,-9.026135156250000000e+04,-7.557446875000000000e+04
2.149548409742700096e+04,-4.001979296875000000e+04,-3.695210546875000000e+04,-8.078903906250000000e+04,-9.134842968750000000e+04,-7.807204687500000000e+04,-6.009000390625000000e+04,-9.031142187500000000e+04,-7.565685156250000000e+04
2.149548421358199994e+04,-4.004721875000000000e+04,-3.704580468750000000e+04,-8.082489062500000000e+04,-9.135587500000000000e+04,-7.818769531250000000e+04,-6.020842578125000000e+04,-9.035371093750000000e+04,-7.575350781250000000e+04
2.149548432776399932e+04,-4.005327734375000000e+04,-3.706980859375000000e+04,-8.080842187500000000e+04,-9.134156250000000000e+04,-7.817128906250000000e+04,-6.018473046875000000e+04,-9.034322656250000000e+04,-7.573550781250000000e+04
2.149548444144200039e+04,-4.003090234375000000e+04,-3.699030468750000000e+04,-8.076380468750000000e+04,-9.132618750000000000e+04,-7.804102343750000000e+04,-6.005028515625000000e+04,-9.028388281250000000e+04,-7.562625781250000000e+04
2.149548471042399979e+04,-4.000244921875000000e+04,-3.691471093750000000e+04,-8.075097656250000000e+04,-9.132960937500000000e+04,-7.798190625000000000e+04,-5.999223828125000000e+04,-9.027742187500000000e+04,-7.558747656250000000e+04
2.149548509741599992e+04,-4.000962109375000000e+04,-3.694526562500000000e+04,-8.078718750000000000e+04,-9.134814062500000000e+04,-7.806272656250000000e+04,-6.008262890625000000e+04,-9.031483593750000000e+04,-7.566644531250000000e+04
2.149548535198000172e+04,-4.004601171875000000e+04,-3.704605078125000000e+04,-8.082976562500000000e+04,-9.135625000000000000e+04,-7.818000781250000000e+04,-6.020808984375000000e+04,-9.035241406250000000e+04,-7.576213281250000000e+04
2.149548555917200065e+04,-4.005546484375000000e+04,-3.707360937500000000e+04,-8.081728906250000000e+04,-9.134771093750000000e+04,-7.816691406250000000e+04,-6.019094531250000000e+04,-9.033531250000000000e+04,-7.574367187500000000e+04
2.149548575742899993e+04,-4.003123828125000000e+04,-3.699435156250000000e+04,-8.077455468750000000e+04,-9.133059375000000000e+04,-7.803867968750000000e+04,-6.005473437500000000e+04,-9.028996093750000000e+04,-7.563575781250000000e+04
2.149548595383800057e+04,-4.001020312500000000e+04,-3.692157421875000000e+04,-8.076275000000000000e+04,-9.133262500000000000e+04,-7.798309375000000000e+04,-5.999483203125000000e+04,-9.027871875000000000e+04,-7.559301562500000000e+04
2.149548614850699960e+04,-4.001820703125000000e+04,-3.694964453125000000e+04,-8.078805468750000000e+04,-9.135486718750000000e+04,-7.806767187500000000e+04,-6.009642187500000000e+04,-9.031660156250000000e+04,-7.567096093750000000e+04
2.149554385503700178e+04,-4.004357421875000000e+04,-3.703637109375000000e+04,-8.081387500000000000e+04,-9.135764062500000000e+04,-7.818309375000000000e+04,-6.021336328125000000e+04,-9.034798437500000000e+04,-7.576378906250000000e+04
2.149554399510700023e+04,-4.005839453125000000e+04,-3.706788671875000000e+04,-8.080175781250000000e+04,-9.135222656250000000e+04,-7.817520312500000000e+04,-6.019832031250000000e+04,-9.034421093750000000e+04,-7.575138281250000000e+04
2.149554416926400154e+04,-4.003248828125000000e+04,-3.698753125000000000e+04,-8.075754687500000000e+04,-9.134219531250000000e+04,-7.804942968750000000e+04,-6.006517187500000000e+04,-9.029600000000000000e+04,-7.564576562500000000e+04
2.149554433187199902e+04,-4.000658203125000000e+04,-3.690914453125000000e+04,-8.074516406250000000e+04,-9.133960156250000000e+04,-7.798921875000000000e+04,-6.000316796875000000e+04,-9.027516406250000000e+04,-7.559576562500000000e+04
2.149554443632499897e+04,-4.002039453125000000e+04,-3.694412500000000000e+04,-8.078774218750000000e+04,-9.136244531250000000e+04,-7.808335937500000000e+04,-6.010287890625000000e+04,-9.032744531250000000e+04,-7.567404687500000000e+04
2.149554453566300072e+04,-4.005182421875000000e+04,-3.704484375000000000e+04,-8.083041406250000000e+04,-9.137842187500000000e+04,-7.820370312500000000e+04,-6.022069531250000000e+04,-9.037268750000000000e+04,-7.577475781250000000e+04
2.149554463442099950e+04,-4.005946875000000000e+04,-3.707521875000000000e+04,-8.081653125000000000e+04,-9.136300000000000000e+04,-7.818973437500000000e+04,-6.020272656250000000e+04,-9.036079687500000000e+04,-7.575960937500000000e+04
2.149554473117200178e+04,-4.003344921875000000e+04,-3.699694140625000000e+04,-8.076744531250000000e+04,-9.134589843750000000e+04,-7.805097656250000000e+04,-6.006470312500000000e+04,-9.029422656250000000e+04,-7.563671875000000000e+04
2.149554482658200141e+04,-4.001138671875000000e+04,-3.691940625000000000e+04,-8.075419531250000000e+04,-9.134346875000000000e+04,-7.798760937500000000e+04,-6.000408593750000000e+04,-9.027583593750000000e+04,-7.558108593750000000e+04
2.149554492143199968e+04,-4.001894140625000000e+04,-3.694658593750000000e+04,-8.078425781250000000e+04,-9.135785937500000000e+04,-7.807160156250000000e+04,-6.009798437500000000e+04,-9.032498437500000000e+04,-7.565868750000000000e+04
2.149554501651199826e+04,-4.004482812500000000e+04,-3.704003515625000000e+04,-8.081751562500000000e+04,-9.136434375000000000e+04,-7.818260156250000000e+04,-6.022127734375000000e+04,-9.036099218750000000e+04,-7.575723437500000000e+04
2.149554511262899905e+04,-4.005660546875000000e+04,-3.707130859375000000e+04,-8.080884375000000000e+04,-9.135703125000000000e+04,-7.817571875000000000e+04,-6.020786718750000000e+04,-9.034447656250000000e+04,-7.574467187500000000e+04
2.149554520937299822e+04,-4.002719140625000000e+04,-3.698882812500000000e+04,-8.076601562500000000e+04,-9.133890625000000000e+04,-7.804817968750000000e+04,-6.007107421875000000e+04,-9.029521093750000000e+04,-7.563866406250000000e+04
2.149554530557299950e+04,-4.000709765625000000e+04,-3.691450781250000000e+04,-8.076248437500000000e+04,-9.134965625000000000e+04,-7.799350781250000000e+04,-6.001731640625000000e+04,-9.028826562500000000e+04,-7.559485156250000000e+04
2.149554548332299964e+04,-4.001503125000000000e+04,-3.693891796875000000e+04,-8.080121875000000000e+04,-9.136632812500000000e+04,-7.808564062500000000e+04,-6.010750781250000000e+04,-9.033783593750000000e+04,-7.567314843750000000e+04
2.149560398978800004e+04,-4.004105078125000000e+04,-3.702760937500000000e+04,-8.083403125000000000e+04,-9.137158593750000000e+04,-7.820240625000000000e+04,-6.023021875000000000e+04,-9.038064062500000000e+04,-7.577187500000000000e+04
2.149560412046900092e+04,-4.005334375000000000e+04,-3.706205468750000000e+04,-8.082281250000000000e+04,-9.135785937500000000e+04,-7.818818750000000000e+04,-6.022183593750000000e+04,-9.036957812500000000e+04,-7.576042968750000000e+04
2.149560422007099987e+04,-4.003277734375000000e+04,-3.698786718750000000e+04,-8.078416406250000000e+04,-9.134440625000000000e+04,-7.805917968750000000e+04,-6.007851562500000000e+04,-9.031732031250000000e+04,-7.564912500000000000e+04
2.149560431741900175e+04,-4.000857031250000000e+04,-3.691540234375000000e+04,-8.077419531250000000e+04,-9.134970312500000000e+04,-7.799739843750000000e+04,-6.001418750000000000e+04,-9.030050781250000000e+04,-7.559869531250000000e+04
2.149560441344499850e+04,-4.001757812500000000e+04,-3.694900000000000000e+04,-8.080359375000000000e+04,-9.136686718750000000e+04,-7.808400781250000000e+04,-6.010574218750000000e+04,-9.034411718750000000e+04,-7.567646093750000000e+04
2.149560450911999942e+04,-4.004846875000000000e+04,-3.704781640625000000e+04,-8.083924218750000000e+04,-9.137654687500000000e+04,-7.820510937500000000e+04,-6.023015234375000000e+04,-9.039481250000000000e+04,-7.577874218750000000e+04
2.149560460472599880e+04,-4.005613671875000000e+04,-3.707756640625000000e+04,-8.081811718750000000e+04,-9.135772656250000000e+04,-7.819393750000000000e+04,-6.021061328125000000e+04,-9.038260937500000000e+04,-7.576597656250000000e+04
2.149560469991300124e+04,-4.002893359375000000e+04,-3.700351562500000000e+04,-8.076469531250000000e+04,-9.133325000000000000e+04,-7.805857031250000000e+04,-6.007266015625000000e+04,-9.032181250000000000e+04,-7.565204687500000000e+04
2.149560479575900172e+04,-4.000828125000000000e+04,-3.693026562500000000e+04,-8.075388281250000000e+04,-9.133483593750000000e+04,-7.799920312500000000e+04,-6.000547265625000000e+04,-9.030784375000000000e+04,-7.559972656250000000e+04
2.149560497668699827e+04,-4.001664062500000000e+04,-3.695552343750000000e+04,-8.079250000000000000e+04,-9.135424218750000000e+04,-7.808548437500000000e+04,-6.010265625000000000e+04,-9.035107031250000000e+04,-7.567667968750000000e+04
2.149560517319599967e+04,-4.004681640625000000e+04,-3.704832812500000000e+04,-8.083220312500000000e+04,-9.136935156250000000e+04,-7.819990625000000000e+04,-6.023605078125000000e+04,-9.039496875000000000e+04,-7.577797656250000000e+04
2.149560530995400040e+04,-4.005443750000000000e+04,-3.707405468750000000e+04,-8.082064843750000000e+04,-9.135801562500000000e+04,-7.818463281250000000e+04,-6.022391406250000000e+04,-9.036971093750000000e+04,-7.576249218750000000e+04
2.149560541146299875e+04,-4.002312109375000000e+04,-3.698999218750000000e+04,-8.077515625000000000e+04,-9.133675781250000000e+04,-7.806116406250000000e+04,-6.008743359375000000e+04,-9.031962500000000000e+04,-7.565350000000000000e+04
2.149560550835599861e+04,-4.000121875000000000e+04,-3.691343750000000000e+04,-8.076539062500000000e+04,-9.134612500000000000e+04,-7.800573437500000000e+04,-6.002037890625000000e+04,-9.031309375000000000e+04,-7.561197656250000000e+04
2.149560560372599866e+04,-4.001187890625000000e+04,-3.694164453125000000e+04,-8.080142187500000000e+04,-9.136403125000000000e+04,-7.809424218750000000e+04,-6.011153125000000000e+04,-9.035410937500000000e+04,-7.569666406250000000e+04
2.149566350179599976e+04,-4.004308203125000000e+04,-3.704028125000000000e+04,-8.083600000000000000e+04,-9.137111718750000000e+04,-7.821065625000000000e+04,-6.022735546875000000e+04,-9.039478906250000000e+04,-7.579416406250000000e+04
2.149566363257600096e+04,-4.005647265625000000e+04,-3.707676171875000000e+04,-8.083018750000000000e+04,-9.136291406250000000e+04,-7.820339062500000000e+04,-6.021906250000000000e+04,-9.038312500000000000e+04,-7.577664062500000000e+04
