4.486955909553000311e+03,-5.966746875000000000e+04,-6.580139062500000000e+04,-6.808949218750000000e+04,2.419583007812500000e+04,-9.934082812500000000e+04,-3.371429687500000000e+04,-1.019558515625000000e+05,-1.174926406250000000e+05
4.487014378631000000e+03,-5.938675390625000000e+04,-6.590894531250000000e+04,-6.826314062500000000e+04,2.411592382812500000e+04,-9.947814062500000000e+04,-3.375207421875000000e+04,-1.021104140625000000e+05,-1.175962578125000000e+05
4.487014531259999785e+03,-6.092260937500000000e+04,-6.595592968750000000e+04,-6.836305468750000000e+04,2.409509179687500000e+04,-9.954559375000000000e+04,-3.372871484375000000e+04,-1.026145312500000000e+05,-1.176231718750000000e+05
4.487014655693999885e+03,-6.219417578125000000e+04,-6.587543750000000000e+04,-6.824698437500000000e+04,2.416520898437500000e+04,-9.944463281250000000e+04,-3.367274609375000000e+04,-1.027927890625000000e+05,-1.175342343750000000e+05
4.487014806612999564e+03,-6.143144531250000000e+04,-6.576956250000000000e+04,-6.806566406250000000e+04,2.423796289062500000e+04,-9.930538281250000000e+04,-3.365770312500000000e+04,-1.023839296875000000e+05,-1.174418125000000000e+05
4.487014951758999814e+03,-5.972578515625000000e+04,-6.578670312500000000e+04,-6.806931250000000000e+04,2.421339843750000000e+04,-9.932086718750000000e+04,-3.370233984375000000e+04,-1.019641171875000000e+05,-1.174746640625000000e+05
4.487015073972999744e+03,-5.939106640625000000e+04,-6.589656250000000000e+04,-6.824607031250000000e+04,2.413112304687500000e+04,-9.946043750000000000e+04,-3.374480859375000000e+04,-1.020876171875000000e+05,-1.175765703125000000e+05
4.487015191157999652e+03,-6.090177734375000000e+04,-6.594909375000000000e+04,-6.835686718750000000e+04,2.410101367187500000e+04,-9.953526562500000000e+04,-3.373083984375000000e+04,-1.025932968750000000e+05,-1.176132500000000000e+05
4.487015292842000235e+03,-6.220510546875000000e+04,-6.586413281250000000e+04,-6.824560156250000000e+04,2.417421679687500000e+04,-9.943685156250000000e+04,-3.367583203125000000e+04,-1.027918984375000000e+05,-1.175250000000000000e+05
4.487015394555999592e+03,-6.147279687500000000e+04,-6.576187500000000000e+04,-6.806177343750000000e+04,2.424444531250000000e+04,-9.929856250000000000e+04,-3.365482031250000000e+04,-1.023854921875000000e+05,-1.174346796875000000e+05
4.487015495882000323e+03,-5.975803515625000000e+04,-6.578578906250000000e+04,-6.807261718750000000e+04,2.420834765625000000e+04,-9.932487500000000000e+04,-3.370633984375000000e+04,-1.019558515625000000e+05,-1.174789140625000000e+05
4.487015597313999933e+03,-5.938096484375000000e+04,-6.590409375000000000e+04,-6.825223437500000000e+04,2.411744335937500000e+04,-9.947071875000000000e+04,-3.375486718750000000e+04,-1.020641875000000000e+05,-1.175879453125000000e+05
